date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2019-04-30,1.0040139780577817,0.5613796303186299,0.12304984998196251,0.6851200550464308,0.3255867534899898,1.6084140137985212,-2.126445979645792,-0.8726779716503598,0.8225486209963888,-0.03733489591067247,-0.8726779716503598,-0.734983219534345,-0.48599286329817615
2019-05-01,0.9827189996469282,0.6003194126473651,0.11937809943035575,0.7155573260004787,0.3983301665501364,1.515463463366736,-2.1847394227683647,-0.8526908904734316,0.8297344886901684,-0.042680119437771294,-0.8526908904734316,-0.714166975109453,-0.5145336580697168
2019-05-02,1.0058387636246617,0.622500169535989,0.09272648068931633,0.7336222657459953,0.46909639541480713,1.4103071161610554,-2.254900158164133,-0.823152506197266,0.8222079337473728,-0.06263719558282103,-0.823152506197266,-0.6807973330345193,-0.5116594257431928
2019-05-03,1.0132945750336615,0.6283132404044565,0.06472101194076164,0.7589848174137654,0.5382650215752623,1.3318747311911527,-2.298848244479646,-0.7982690964815706,0.8162312061017459,-0.07764814183534778,-0.7982690964815706,-0.654706098814505,-0.523943925568166
2019-05-06,1.0251922516893162,0.6376794917179396,0.04038550542384814,0.7850058256258247,0.6193125517530369,1.22729592049049,-2.347730622962984,-0.7814743611851723,0.8057735178618649,-0.10789519420441747,-0.7814743611851723,-0.6351984792379528,-0.48687204578662313
2019-05-07,1.0411655504601387,0.6587370928936052,0.00821594039359592,0.8131013324511176,0.688539767281615,1.1333265620337192,-2.3583826841943787,-0.7878714240730721,0.8044241392966135,-0.1457387789679553,-0.7878714240730721,-0.6353086258053879,-0.4323374476965375
2019-05-08,1.052602823017485,0.6822014233034378,-0.004800450823548178,0.8419345771811005,0.766458732836202,1.0125891799825404,-2.384969391520278,-0.7747185491114088,0.7992512381426535,-0.20880139651186458,-0.7747185491114088,-0.6197994534722182,-0.38723018391269237
2019-05-09,1.0498924132436522,0.7052616867075231,-0.024578546875233802,0.8616921398965132,0.8516794709454685,0.8967490736783955,-2.4078732647009407,-0.7555295105077766,0.795201112547779,-0.24786113099370236,-0.7555295105077766,-0.595981528920824,-0.3731224045130781
2019-05-10,1.0389719624313172,0.7352858413030267,-0.04344855787625712,0.8808287610425757,0.9127809130644087,0.7701097865283311,-2.443208684282863,-0.7324201924958592,0.7902628014188375,-0.28115706139717567,-0.7324201924958592,-0.5685368534654016,-0.3270485237750785
2019-05-13,1.0164431168608212,0.7740861902050633,-0.058887491378389174,0.8889713207844553,0.979294055393281,0.6254695294311178,-2.4855636971190758,-0.6978628059578126,0.7820552774783375,-0.33028789491366384,-0.6978628059578126,-0.5287371318167131,-0.26711766300960765
2019-05-14,0.9897650077375395,0.8178724475648369,-0.07330789618700709,0.9036126287519122,1.0491707674271344,0.4633617677327763,-2.519772758150563,-0.644087454005946,0.7728962844880622,-0.38974397561220814,-0.644087454005946,-0.46907121750927433,-0.25660814823131883
2019-05-15,0.9644958017072716,0.8586174563915006,-0.11113957265306056,0.9243893581340914,1.0933489418630638,0.3200100348741688,-2.548207667374827,-0.5997127609781587,0.7483101938742711,-0.41857509637013524,-0.5997127609781587,-0.4169337134945615,-0.2148902149954645
2019-05-16,0.9236511166015704,0.8903361773686214,-0.13754365341708139,0.9376438356339617,1.1345242593690783,0.18546767354198848,-2.57454933023787,-0.5640780834047222,0.7153179355259435,-0.4441928430083441,-0.5640780834047222,-0.3828174624819153,-0.11968154208650747
2019-05-17,0.8778251160525266,0.9399464254085275,-0.1471441949696014,0.9471138638869762,1.1768915797088761,0.042825762046235456,-2.5951015040644174,-0.5087067493826248,0.6575374344565907,-0.492335281838237,-0.5087067493826248,-0.3317597001337364,-0.05838600178849016
2019-05-20,0.8225235637056124,0.9942470721356165,-0.15272758510369974,0.9528351977117954,1.2229438567454642,-0.0775615570510001,-2.609396982515738,-0.4279998416952287,0.594308845173968,-0.548198340408935,-0.4279998416952287,-0.2558648127835821,-0.08710957421904521
2019-05-21,0.7544691658605515,1.0300113678747704,-0.15556831064137636,0.9695306011878041,1.266966608823899,-0.19323734270112042,-2.6193813197583418,-0.332328660999229,0.5101286784645459,-0.6162456704742523,-0.332328660999229,-0.16666854194239558,-0.11534791469562738
2019-05-22,0.695260791417103,1.0600656661313899,-0.17537587067286536,0.9654708051643066,1.2973006010870434,-0.3113625813901053,-2.6179952970840685,-0.25124637853225235,0.44396550990159145,-0.6758459121556126,-0.25124637853225235,-0.08771726408769279,-0.09127369124658453
2019-05-23,0.614555157635304,1.0887954150839372,-0.1962356781965333,0.9453334486184026,1.3099127326543623,-0.43687136874277027,-2.6259924847638993,-0.15599116731644955,0.370869492934784,-0.7169725460427675,-0.15599116731644955,0.0016600239960447066,-0.043071858543964746
2019-05-24,0.5357667933555267,1.1207121214363094,-0.20751481104176742,0.9291481912936175,1.3210676273932065,-0.5705661996522418,-2.6063972953060097,-0.06317853101737834,0.28295346140896244,-0.7692497616406679,-0.06317853101737834,0.08145981290900554,0.008977121878815499
2019-05-28,0.47562119062101715,1.1325735381113686,-0.2302441082054548,0.9272376790264178,1.2932898560424357,-0.6914791905342832,-2.5851629496488884,0.025870245617659864,0.202615659275613,-0.8181692029479521,0.025870245617659864,0.1622260598707642,0.07975097715364213
2019-05-29,0.4149163322599694,1.139633346250414,-0.267545827241838,0.9028129846616452,1.2872486457816912,-0.7814205679860187,-2.5461582605022257,0.10647473407962905,0.11478177151311317,-0.8792811672622414,0.10647473407962905,0.23318555033750732,0.16887772402872536
2019-05-30,0.36591391276211394,1.1532325418978784,-0.314278773490599,0.8934507909693287,1.265269180647867,-0.8748110659000979,-2.4885005755663143,0.20116209926696277,0.030596626530499722,-0.9299456491878094,0.20116209926696277,0.3199757276878517,0.176773085115356
2019-05-31,0.3323406900002858,1.156317787216185,-0.2830827060102029,0.882700727762929,1.2440058204035342,-0.9849720293583052,-2.4196082365318947,0.28884348114982006,-0.06623240091648992,-0.9847282887945208,0.28884348114982006,0.3976781441888121,0.1478935297400274
2019-06-03,0.24834505625767786,1.171127074363979,-0.22503374271076243,0.8731991341060409,1.206655607950766,-1.0854508202244377,-2.346498803172,0.3796425323435562,-0.16796447702711576,-1.0270749530073202,0.3796425323435562,0.47832477021715214,0.11508608855890891
2019-06-04,0.1814792049941033,1.1742880127202857,-0.18078340734867418,0.8472136163966254,1.1334854412849142,-1.1702853519760865,-2.2890337628282222,0.47459546828148624,-0.23262936524459016,-1.055182409948931,0.47459546828148624,0.5654353706805084,0.07682171470709576
2019-06-05,0.12914068709205626,1.174372883033435,-0.14184923710363656,0.8063845349351878,1.070029113909633,-1.2123744510070709,-2.242481471543354,0.56614642498165,-0.26185094958148614,-1.075121359501784,0.56614642498165,0.65106417382526,-0.029606774021540376
2019-06-06,0.09674640133423516,1.1801215721244747,-0.11854984475465022,0.7631303218782218,1.0110403397013958,-1.246239585879235,-2.1852776667611633,0.6429227275714736,-0.28549821604217585,-1.097419653313185,0.6429227275714736,0.7226505905410865,-0.12654971397195144
2019-06-07,0.07824575011697772,1.2024533840061329,-0.10833899925437407,0.7233686065512456,0.961423774691589,-1.2720181287584094,-2.1227021455813717,0.7024797655553727,-0.30856841553274944,-1.1078773224523146,0.7024797655553727,0.7767527235752094,-0.22769875847268195
2019-06-10,0.06251041680297802,1.2263206964067208,-0.09669362504018278,0.6880930790467692,0.918041463005563,-1.3052394000554761,-2.0653942702629244,0.745707825035324,-0.329538272364848,-1.1076430337559078,0.745707825035324,0.8137022297576257,-0.29557493361096665
