date,portfolio_return,benchmark_return,excess_return,portfolio_cumulative,benchmark_cumulative,excess_cumulative
2024-07-18,0.0008982818298880051,-0.0030845573784111704,0.003982839208299176,1.6895095070944293,1.56039859446786,0.12911091262656926
2024-07-19,-0.010581964763032161,-0.008542342498338868,-0.002039622264693293,1.6716311770235481,1.547069135239989,0.12456204178355912
2024-07-22,0.026791953640314278,0.018186544302111314,0.008605409338202964,1.716417442022067,1.5752049766064602,0.14121246541560684
2024-07-23,0.001976297781000592,0.011086930412676516,-0.009110632631675924,1.719809594004006,1.592669164567798,0.12714042943620796
2024-07-24,-0.055214299648747585,-0.06171998424226647,0.0065056845935188845,1.6248515117418778,1.4943696488275298,0.13048186291434805
2024-07-25,-0.02113421678996688,-0.012553176927003905,-0.008581039862962976,1.5905115476412195,1.4756105622314533,0.11490098540976623
2024-07-26,0.007820972571537159,0.016215638924924853,-0.008394666353387694,1.6029508948300346,1.4995385303024038,0.1034123645276308
2024-07-29,0.000659079289356017,-0.00037576802235870745,0.0010348473117147245,1.6040073665666716,1.4989750516744214,0.10503231489225029
2024-07-30,-0.0294869143452704,-0.032065064974027724,0.0025781506287573253,1.5567101387395375,1.4509103192480344,0.10579981949150308
2024-07-31,0.05704329480341774,0.050416107795034575,0.006627187008383169,1.6455100141071264,1.524059570304171,0.12145044380295533
2024-08-01,-0.03417811406343915,-0.03652395318310934,0.002345839119670186,1.5892695851524417,1.4683948899101118,0.12087469524232985
2024-08-02,-0.027271106160293813,-0.0412777649387429,0.014006658778449085,1.5459284455784232,1.407782830807151,0.1381456147712723
2024-08-05,-0.04577586009970568,-0.036620547328134974,-0.009155312771570709,1.4751622413294698,1.3562290530238417,0.11893318830562816
2024-08-06,0.015542995606194534,0.015405087028183235,0.00013790857801129937,1.4980906815648778,1.3771218796158244,0.12096880194905335
2024-08-07,-0.019306411949418796,-0.02036062823370196,0.0010542162842831632,1.4691679257290007,1.3490828129924697,0.120085112736531
2024-08-08,0.039242991865189265,0.04903499399510953,-0.009792002129920263,1.5268224706869808,1.4152350806264609,0.11158739006051999
2024-08-09,0.006374168981847915,0.016799096452658827,-0.010424927470810912,1.5365546951204223,1.4390097512490911,0.09754494387133117
2024-08-12,0.012002373085140962,-0.00015037379666487787,0.012152746881805841,1.5549969978369829,1.438793361889358,0.11620363594762484
2024-08-13,0.03487389267112399,0.034754500612455934,0.00011939205866805941,1.60922579624347,1.4887979066663393,0.12042788957713069
2024-08-14,0.0032232836821885105,0.005099555738044505,-0.0018762720558559948,1.6144127874934584,1.4963901145740681,0.11802267291939028
2024-08-15,0.025649674478061792,0.03346448623732731,-0.00781481175926552,1.6558219499658862,1.5464660409689046,0.10935590899698155
2024-08-16,0.006108605296199353,-0.0040007705191183246,0.010109375815317678,1.665936712699011,1.5402789852233787,0.1256577274756323
2024-08-19,0.023362356196318636,0.012346646444307522,0.011015709752011113,1.7048569195816092,1.5592962652795286,0.14556065430208065
2024-08-20,-0.006442180610226214,-0.0076347016072989635,0.0011925209970727497,1.6938739233910707,1.5473915035767436,0.14648241981432708
2024-08-21,0.0018423236535539027,0.0052529584130347985,-0.0034106347594808958,1.6969945873862722,1.5555198867937154,0.14147470059255673
2024-08-22,-0.02285323537147026,-0.021179612672059964,-0.0016736226994102966,1.6582127706566228,1.522574578087738,0.13563819256888476
2024-08-23,0.020694637371120463,0.014155393811570716,0.006539243559549747,1.6925288826295226,1.5441272208480559,0.14840166178146674
2024-08-26,-0.011825462773421249,-0.015343457734816098,0.003517994961394849,1.672513945335047,1.5204349700977948,0.15207897523725222
2024-08-27,0.0030620956512483833,0.00092880246716217,0.0021332931840862134,1.6776353430137099,1.5218471538491811,0.15578818916452875
2024-08-28,-0.014437796364090205,-0.014477100660307931,3.930429621772612e-05,1.6534139855580772,1.4998152194133034,0.15359876614477375
2024-08-29,-0.020417452540647685,0.005075183067990536,-0.025492635608638223,1.619655483977902,1.5074270562199843,0.11222842775791775
2024-08-30,0.01547184881024838,0.0201894656872881,-0.004717616877039721,1.6447145487506978,1.5378612030476273,0.10685334570307048
2024-09-03,-0.05464994720169152,-0.046781404282862135,-0.007868542918829387,1.5548309854996183,1.4659178963769275,0.0889130891226908
2024-09-04,-0.007092220966013445,0.004826709343863755,-0.011918930309877201,1.5438037805856506,1.4729934559847069,0.07081032460094372
2024-09-05,0.004531478527321483,0.004989626363989466,-0.00045814783666798305,1.550799494267772,1.4803431429666722,0.07045635130109984
2024-09-06,-0.0347188103659919,-0.040967173941809085,0.006248363575817185,1.4969575807106132,1.4196976679351923,0.07725991277542099
2024-09-09,0.020291935113224753,0.022602575635195854,-0.002310640521971101,1.5273337468056427,1.4517864918538088,0.0755472549518339
2024-09-10,0.011558335997484268,0.016986076317670327,-0.0054277403201860586,1.5449871834315188,1.4764466480014005,0.06854053543011829
2024-09-11,0.04312755060721094,0.036236470480499244,0.0068910801267116975,1.6116186963724537,1.5299478633777353,0.08167083299471845
2024-09-12,0.01864425523492476,0.012419494929853982,0.006224760305070777,1.6416661266889987,1.548949043109896,0.09271708357910269
2024-09-13,0.007916047377386003,0.009678305048823242,-0.0017622576714372389,1.6546616335257187,1.5639402444541963,0.09072138907152238
2024-09-16,-0.007270215814675744,-0.007814568301580236,0.0005443524869044912,1.6426318863497227,1.5517187265943189,0.09091315975540382
2024-09-17,0.0008146267794652842,0.008389938581978503,-0.007575311802513219,1.6439700182731467,1.5647375514069513,0.07923246686619545
2024-09-18,-0.005495179386397305,-0.002296809038053302,-0.003198370348344003,1.634936108116877,1.5611436480566985,0.07379246006017848
2024-09-19,0.02853469058920155,0.03164589282965383,-0.0031112022404522766,1.6815885040951053,1.6105474326347957,0.07104107146030958
2024-09-20,-0.0012414509828918025,0.009173786473863611,-0.010415237456755414,1.6795008943938767,1.6253222508878167,0.054178643506060054
2024-09-23,-0.00020601331336071418,0.011020354259048622,-0.011226367572409336,1.6791548948498305,1.6432338778777147,0.035921016972115805
2024-09-24,0.012727691350476435,0.0030622220655423396,0.009665469284934097,1.7005266600811206,1.6482658249173985,0.05226083516372215
2024-09-25,0.00772562275025545,0.004529677804248853,0.0031959449460065978,1.7136642875336592,1.6557319380400288,0.05793234949363035
2024-09-26,0.0038298207449587248,0.012629952538166917,-0.008800131793208193,1.7202273145719504,1.6766437538334016,0.043583560738548854
2024-09-27,-0.00924709598687234,-0.005517980081478251,-0.0037291159053940886,1.704320207474864,1.6673920669960138,0.03692814047885018
2024-09-30,0.006853700426672656,0.0028183693019892242,0.004035331124683432,1.7160011076080213,1.6720913936120156,0.04390971399600563
2024-10-01,-0.01920264269657334,-0.017081108545447216,-0.0021215341511261233,1.6830493514717004,1.6435302190198207,0.03951913245187977
2024-10-02,0.006328404196819939,0.006517314333697032,-0.00018891013687709346,1.693700368051009,1.6542416220741025,0.03945874597690646
2024-10-03,0.013755979127993251,0.005819400750344723,0.007936578377648528,1.7169988749629932,1.663868317010852,0.05313055795214128
2024-10-04,0.014687841894482427,0.01925721634377966,-0.004569374449297234,1.7422178829714539,1.6959097891590904,0.04630809381236345
2024-10-07,-0.005584038216410647,-0.01508601668316906,0.009501978466758414,1.7324892717316271,1.6703252657866865,0.06216400594494065
2024-10-08,0.02536217024362571,0.016241943813204977,0.009120226430420732,1.77642895958654,1.6974545949033704,0.07897436468316954
2024-10-09,0.0034198977474719293,0.008763714515026196,-0.005343816767554266,1.782504164983974,1.7123306023753229,0.07017356260865104
2024-10-10,0.004793091116771662,3.758766258850248e-06,0.004789332350512812,1.7910478698627672,1.7123370386258152,0.078710831236952
2024-10-11,0.0003796164298103756,0.0019133036594783765,-0.001533687229668001,1.7917277810607442,1.7156132593480782,0.07611452171266597
2024-10-14,0.012922123666604555,0.004803257025002301,0.008118866641602255,1.8148807090245023,1.723853790788229,0.09102691823627329
2024-10-15,-0.019628384734598357,-0.014453191312276122,-0.005175193422322234,1.7792575322203688,1.6989386021555744,0.0803189300647944
2024-10-16,0.01021179355381135,0.008321349971754403,0.0018904435820569464,1.7974269428184668,1.7130760648446341,0.08435087797383267
2024-10-17,0.002677774387662441,0.0033277751568590885,-0.0006500007691966473,1.8022400466496407,1.7187767968150338,0.08346324983460685
2024-10-18,0.005110760979657425,0.0018146691708465289,0.0032960918088108964,1.8114508647560337,1.7218958080797804,0.0895550566762533
2024-10-21,0.014982606608816337,0.00018211561082058194,0.014800490997995755,1.8385911204538734,1.7222093921866382,0.11638172826723525
2024-10-22,0.0037068361573942706,0.001138406948540462,0.002568429208853809,1.8454064764978357,1.724169967325545,0.12123650917229067
2024-10-23,-0.020070059919714563,-0.023838021914228773,0.003767961994514211,1.808369057938295,1.6830691658605836,0.1252998920777113
2024-10-24,0.009652144651539313,0.027794675100332615,-0.0181425304487933,1.8258236976688833,1.7298495264970664,0.09597417117181695
2024-10-25,0.010970814144431044,0.01363011683883614,-0.0026593026944050965,1.8458544701165067,1.7534275776568269,0.09242689245967983
2024-10-28,-0.0006009361266538253,0.0032711813813594945,-0.00387211750801332,1.8447452294808684,1.7591633573024201,0.08558187217844826
2024-10-29,0.011568999517039479,0.012017270628280884,-0.00044827111124140506,1.8660870861497934,1.7803036994464785,0.08578338670331487
2024-10-30,-0.002755024814976915,-0.007649149879530035,0.00489412506455312,1.8609459699205426,1.7666858896183306,0.094260080302212
2024-10-31,-0.03610355720722083,-0.034074206288303974,-0.0020293509189168585,1.7937592006359693,1.70648747016884,0.08727173046712933
2024-11-01,0.00836863092438087,0.007023299170396808,0.0013453317539840626,1.8087705093533042,1.7184726422023695,0.09029786715093469
2024-11-04,-0.0032750136891537586,0.0004822613768761167,-0.003757275066029875,1.8028467611746346,1.7193013951849219,0.08354536598971274
2024-11-05,0.04087237211739837,0.046535238503990724,-0.005662866386592351,1.8765333848680108,1.7993094956700963,0.07722388919791445
2024-11-06,0.04278165581885678,0.04311132436924651,-0.0003296685503897251,1.9568145902720282,1.876880110978595,0.07993447929343311
2024-11-07,0.018515110974126246,0.01467059437937971,0.003844516594746536,1.993045229566704,1.9044150577854873,0.0886301717812168
2024-11-08,0.003547527181133194,0.026667434166818972,-0.02311990698568578,2.0001156116918195,1.9552009209652803,0.0449146907265392
2024-11-11,-0.0008597730567156085,0.006824070549789729,-0.007683843606505337,1.9983959661785706,1.9685433499889613,0.029852616189609327
2024-11-12,0.003193205784940921,-0.013475909612644315,0.016669115397585237,2.0047772557383747,1.942015437735938,0.06276181800243674
2024-11-13,-0.004625916471356597,8.757326965858924e-05,-0.004713489741015186,1.9955033236096535,1.942185506377548,0.0533178172321056
2024-11-14,-0.00844373920544397,-0.015106527296839522,0.006662788091395552,1.978653813961497,1.9128458280099294,0.06580798595156767
2024-11-15,-0.004269645114518471,0.03913466164683732,-0.043404306761355795,1.970205664371393,1.9877044022716623,-0.017498737900269346
2024-11-18,-0.0036441966409910998,0.00792414230680177,-0.01156833894779287,1.963025847507229,2.0034552548191193,-0.040429407311890264
2024-11-19,0.03340584957423108,0.029171064902437996,0.004234784671793085,2.028602393679383,2.061898178086578,-0.03329578440719505
2024-11-20,-0.008017250884357396,-0.001968252608643289,-0.006048998275714108,2.0123385793446475,2.057839841618802,-0.04550126227415463
2024-11-21,-0.008604581763560694,-0.004602918852678188,-0.004001662910882506,1.995023247502709,2.048367771816023,-0.053344524313313935
2024-11-22,-0.006905004973880012,0.01035025549679037,-0.017255260470670383,1.9812476020556966,2.06956890160571,-0.08832129955001333
2024-11-25,-0.015061603876270807,-0.007387658118004741,-0.007673945758266067,1.9514068354927223,2.054279634108992,-0.10287279861626986
2024-11-26,0.010203517423297455,0.009196078946628319,0.0010074384766691358,1.9713180491386142,2.0731709518027093,-0.10185290266409508
2024-11-27,-0.00906219073930445,-0.009638280686996587,0.0005760899476921367,1.9534535889694864,2.0531891482571067,-0.09973555928762035
2024-11-29,0.011332116933383199,0.009694401123290017,0.0016377158100931814,1.9755903534636254,2.073093587442297,-0.09750323397867167
2024-12-02,0.00732392054430572,0.010400997392003107,-0.0030770768476973877,1.9900594202404898,2.094655828438663,-0.10459640819817317
2024-12-03,0.010963859510353509,0.008580701427088248,0.002383158083265261,2.011878152141262,2.1126294446950054,-0.10075129255374327
2024-12-04,0.021673784983919038,0.015677089922319396,0.005996695061599642,2.055483166624616,2.1457493264720284,-0.09026615984741237
2024-12-05,0.0038221816395764426,0.005508293982625628,-0.001686112343049185,2.063339596644547,2.1575687445752574,-0.09422914793071024
2024-12-06,0.007654270126043163,0.0195216928048064,-0.011867422678763236,2.079132955279025,2.1996881388121072,-0.12055518353308203
2024-12-09,-0.01679635871980384,-0.012622872284800532,-0.0041734864350033065,2.044211092335993,2.1719217563694913,-0.1277106640334984
2024-12-10,-0.008617571310375933,-0.01713818880501237,0.008520617494636439,2.0265949574743263,2.1346989512391166,-0.1081039937647903
2024-12-11,0.037129661776255436,0.03211172473636156,0.005017937039893873,2.101841742802813,2.2032478163563067,-0.10140607355349385
2024-12-12,-0.0122491683092837,-0.006617128748053416,-0.005632039561230285,2.076095929535743,2.1886686418916095,-0.11257271235586641
2024-12-13,0.008199858711947871,0.02713706324068838,-0.01893720452874051,2.093119622830386,2.2480626812395337,-0.15494305840914757
2024-12-16,0.013379966682142388,0.02598880081314772,-0.012608834131005331,2.121125493645595,2.3064871344777385,-0.18536164083214324
2024-12-17,-0.011825742851592148,-0.012131636226211922,0.00030589337461977423,2.096041609001786,2.2785056716018164,-0.18246406260003045
2024-12-18,-0.0325346354018869,-0.04335336760072001,0.010818732198833114,2.027847659465728,2.1797247776405375,-0.1518771181748093
2024-12-19,0.0023452404604101286,-0.00692948024148836,0.009274720701898487,2.032603449844255,2.164620417861995,-0.13201696801773988
2024-12-20,0.028166441850991368,0.02117565565562979,0.0069907861953615764,2.0898546567204175,2.210457674455786,-0.1206030177353683
2024-12-23,0.018031024379280673,0.011165381013762264,0.006865643365518408,2.127536876984897,2.235138276605879,-0.10760139962098236
2024-12-24,0.010413342650753216,0.015783913952498767,-0.0053705713017455515,2.1496916474870535,2.2704175068357624,-0.12072585934870883
2024-12-26,-0.0018438242197860043,-0.0016932801384476742,-0.00015054408133833002,2.1457279939623453,2.2665730539654536,-0.12084506000310835
2024-12-27,-0.022416022407252798,-0.02450279004171724,0.0020867676344644426,2.0976293071698158,2.211035690309924,-0.11340638314010842
2024-12-30,-0.008501248859856151,-0.014877338205898786,0.006376089346042635,2.0797968384138374,2.178141364559871,-0.0983445261460334
2024-12-31,-0.016770991685443874,-0.014453500741867532,-0.0023174909435763422,2.0449165829293867,2.1466595967313125,-0.10174301380192574
2025-01-02,0.01306435306127644,0.009251760880021895,0.0038125921812545444,2.071632095149635,2.166519978011075,-0.0948878828614399
2025-01-03,0.037105697291497944,0.0320830355823789,0.005022661709119046,2.148501448571609,2.236028515555539,-0.08752706698392965
2025-01-06,0.02357372457739732,0.028620473261747985,-0.005046748684350663,2.199149629974375,2.3000247098975017,-0.10087507992312661
2025-01-07,-0.03765332312730321,-0.02397216179764871,-0.013681161329654502,2.1163443383516607,2.244888145413249,-0.1285438070615883
2025-01-08,-0.006420664809786538,-0.007756307991817283,0.0013356431820307456,2.1027560007330153,2.2274761015502444,-0.12472010081722917
2025-01-10,-0.017457350098152972,-0.011851290814822227,-0.005606059283330744,2.066047453057227,2.201077634487706,-0.13503018143047907
2025-01-13,-0.014838984202405599,-0.012863538845728568,-0.001975445356677031,2.0353894075398906,2.1727639868340094,-0.13737457929411878
2025-01-14,-0.0012968559800458658,0.0012341213408792419,-0.002530977320925108,2.0327498006150004,2.175445441238855,-0.14269564062385465
2025-01-15,0.032154126796744356,0.031930201691060194,0.00022392510568416263,2.098111095450032,2.244907852945509,-0.14679675749547672
2025-01-16,-0.006767056844060407,-0.004703360943219454,-0.002063695900840953,2.083913058401968,2.2343492410288386,-0.15043618262687053
2025-01-17,0.02624726003628262,0.022381873524483106,0.0038653865117995144,2.1386100663388494,2.284358163151071,-0.14574809681222156
2025-01-21,0.021094528983142617,0.019394869421692662,0.0016996595614499552,2.1837230383668746,2.3286629914377635,-0.1449399530708888
2025-01-22,0.026364833400985183,0.016225025733235563,0.01013980766774962,2.2412965324673104,2.3664456083978744,-0.125149075930564
2025-01-23,0.007832296250399298,0.01089696549409592,-0.0030646692436966227,2.2588510308945873,2.392232684536241,-0.13338165364165366
2025-01-24,-0.009748748934027636,-0.0026956698616496136,-0.007053079072378022,2.2368300593150265,2.3857840149864833,-0.14895395567145675
2025-01-27,-0.11983343473252721,-0.10004916358009752,-0.019784271152429686,1.9687830303943445,2.1470883198043187,-0.17830528940997414
2025-01-28,0.04448468057952921,0.022418700944627237,0.02206597963490197,2.0563637146318343,2.195223250747714,-0.13885953611587976
2025-01-29,-0.010295550474647834,0.004287628980946401,-0.014583179455594234,2.035192318213608,2.2046355535772673,-0.16944323536365946
2025-01-30,0.017536510329595936,0.02119477304061168,-0.003658262711015745,2.070882489324675,2.2513623037726007,-0.1804798144479256
2025-01-31,-0.005405886514960815,0.0019045794111702903,-0.007310465926131105,2.0596875336015663,2.255650202063451,-0.1959626684618847
2025-02-03,-0.015325794649883318,-0.01616550205569444,0.0008397074058111229,2.028121185418664,2.219186484085067,-0.19106529866640276
2025-02-04,0.04366844394259119,0.02634703484757727,0.017321409095013916,2.1166860817129005,2.277655467714528,-0.1609693860016277
2025-02-05,0.0070815184299743116,0.009556454317818272,-0.002474935887843961,2.131675433211021,2.299421778143471,-0.16774634493245033
2025-02-06,0.0257956497148302,0.015576214576557907,0.010219435138272292,2.186663385991841,2.3352380651618443,-0.14857467917000333
2025-02-07,-0.009521976177470174,-0.012702871724912903,0.0031808955474427296,2.16584202932228,2.3055738355729596,-0.13973180625067938
2025-02-10,0.02409290784991783,0.019196058939263436,0.004896848910654394,2.218023461752221,2.3498317668094417,-0.13180830505722074
2025-02-11,-0.015330431767939152,-0.016220844818527376,0.0008904130505882242,2.1840202044121404,2.3117155103703797,-0.1276953059582393
2025-02-12,-0.004026108523378126,-0.007835387502183684,0.0038092789788055584,2.1752271020519265,2.2936023235518195,-0.11837522149989299
2025-02-13,0.019463777366292546,0.01686487461587849,0.0025989027504140574,2.2175652380873907,2.3322836391572084,-0.11471840106981768
2025-02-14,0.00946598829003294,0.006267960098551137,0.003198028191481803,2.2385566846635103,2.3469022999459495,-0.10834561528243913
2025-02-18,0.007984679629467773,0.008754953654951773,-0.0007702740254839999,2.2564308426229522,2.3674493208146763,-0.11101847819172406
2025-02-19,-0.010460331511921423,-0.007433226033269449,-0.0030271054786519744,2.232827827975392,2.3498515348907505,-0.11702370691535835
2025-02-20,-0.010997863897065634,-0.014986088844570884,0.00398822494750525,2.2082714914177384,2.3146364510173263,-0.10636495959958792
2025-02-21,-0.041022859802041185,-0.04195196175283378,0.0009291019507925921,2.117681879620464,2.2175329111525324,-0.0998510315320682
2025-02-24,-0.03697164696606409,-0.03363509326564332,-0.003336553700420769,2.0393876927807053,2.1429459848662833,-0.10355829208557799
2025-02-25,-0.02495070437521078,-0.02008918230447204,-0.004861522070738741,1.9885035333516907,2.0998959523076683,-0.11139241895597762
2025-02-26,0.022525933727594268,0.023140764970968834,-0.0006148312433745667,2.033296432161058,2.1484891510035085,-0.11519271884245041
2025-02-27,-0.051026600587252946,-0.03898168067477773,-0.012044919912475215,1.9295442272416892,2.0647374329858654,-0.13519320574417626
2025-02-28,0.023049537332645642,0.02164381460402843,0.0014057227286172133,1.9740193289424872,2.1094262271914093,-0.13540689824892205
2025-03-03,-0.04536526752185875,-0.040121105618471604,-0.005244161903387147,1.8844674139916913,2.0247937147358885,-0.14032630074419727
2025-03-04,0.0074090011516061306,-0.003866275029786357,0.011275276181392489,1.89842943523212,2.0169653053561367,-0.11853587012401667
2025-03-05,0.028464777958032435,0.026522752667959226,0.0019420252900732085,1.9524678075749953,2.0704607772899526,-0.11799296971495732
2025-03-06,-0.0524207498498181,-0.0497453713226841,-0.002675378527134002,1.8501179810442836,1.9674649371146107,-0.11734695607032708
2025-03-07,0.02351023773765105,0.019856027649294464,0.0036542100883565874,1.8936146946213377,2.006530975304976,-0.11291628068363835
2025-03-10,-0.05260987005893315,-0.06045648461823339,0.00784661455930024,1.7939918715956227,1.885223166260442,-0.09123129466481927
2025-03-11,0.02033474131486937,0.025872932752855918,-0.005538191437986548,1.830472232225498,1.9339994184652245,-0.10352718623972645
2025-03-12,0.03758268442063694,0.0316205763908169,0.005962108029820043,1.8992662924699677,1.9951535948165995,-0.09588730234663179
2025-03-13,-0.019462874863744043,-0.02248003819577419,0.0030171633320301462,1.8623011102866975,1.9503024657986863,-0.08800135551198873
2025-03-14,0.041312662809712006,0.03766193829846572,0.0036507245112462824,1.9392377281061242,2.023754636928942,-0.0845169088228177
2025-03-17,-0.00444824541199634,0.0008173612323900425,-0.005265606644386382,1.930611522779306,2.025408775513037,-0.09479725273373107
2025-03-18,-0.02826150994518909,-0.02835128298345254,8.977303826344929e-05,1.876049526027982,1.9679858381612987,-0.09193631213331677
2025-03-19,0.021526955488487293,0.02451008650117366,-0.002983131012686366,1.9164351606689842,2.0162213412877166,-0.09978618061873235
2025-03-20,0.0053618558048677935,0.003449835705521145,0.0019120200993466485,1.92671080965987,2.0231769736611245,-0.09646616400125452
2025-03-21,0.0030975266099507563,0.00022294608692959765,0.0028745805230211588,1.932678847662471,2.0236280330505685,-0.09094918538809749
2025-03-24,0.025024784810492993,0.03044641528066237,-0.005421630470169376,1.9810437199330158,2.0852402525184157,-0.10419653258539996
2025-03-25,0.0005768403751941166,0.0001662861632329811,0.0004105542119611355,1.9821864659356976,2.085586999119426,-0.10340053318372844
2025-03-26,-0.0415187307029413,-0.04063265689348426,-0.0008860738094570372,1.8998885998534984,2.000844058162695,-0.1009554583091965
2025-03-27,-0.018808011546387463,-0.017945110221229237,-0.000862901325158226,1.864155473130604,1.9649386910034738,-0.10078321787286981
2025-03-28,-0.03458390121874722,-0.03373736271498096,-0.0008465385037662587,1.7996857043914682,1.8986468416723898,-0.0989611372809216
2025-03-31,-0.010844869996409453,-0.009643388838980766,-0.0012014811574286872,1.7801683468929463,1.8803374519102403,-0.10016910501729392
2025-04-01,0.019520928873254698,0.023474865282185366,-0.003953936408930669,1.814918886575063,1.924478120278881,-0.10955923370381804
2025-04-02,0.01007810193659262,0.014958755247119683,-0.004880653310527063,1.8332098241206134,1.9532659174585698,-0.12005609333795642
2025-04-03,-0.06796835304912827,-0.08369398714943628,0.015725634100308014,1.7086095715816532,1.7897893048633604,-0.08117973328170724
2025-04-04,-0.07516788572247936,-0.0812036427042157,0.006035756981736348,1.5801770025606692,1.6444518936354093,-0.06427489107474016
2025-04-07,0.031829028798541596,0.027030506009461663,0.004798522789079933,1.630472501881966,1.6889022604285922,-0.05842975854662624
2025-04-08,-0.011775433192844,-0.017948655798314814,0.006173222605470815,1.6112729818632856,1.6585887350791635,-0.04731575321587789
2025-04-09,0.14614567653408309,0.1495729251488422,-0.0034272486147591263,1.846753561878785,1.906668703803872,-0.05991514192508718
2025-04-10,-0.04966760974481905,-0.05688019787044392,0.0072125881256248706,1.7550297266725348,1.798217010658125,-0.04318728398559024
2025-04-11,0.02466302288732848,0.022581597440773014,0.0020814254465554675,1.7983140649894016,1.838823623303957,-0.04050955831455538
2025-04-14,0.008357831534729783,0.006675157895303221,0.001682673639426562,1.813344070991118,1.8510980613311245,-0.037753990340006593
2025-04-15,0.01292512874952138,0.006727090166155905,0.006198038583365475,1.8367817765758594,1.8635505648960953,-0.02676878832023588
2025-04-16,-0.04281692292589965,-0.03284791587584987,-0.009969007050049779,1.7581364328165137,1.8023368127099957,-0.04420037989348202
2025-04-17,-0.015952537168600227,-0.008184031959148724,-0.007768505209451503,1.730089696024538,1.7875864306336269,-0.057496734609088884
2025-04-21,-0.03346833350114447,-0.03602738610357849,0.0025590526024340185,1.6721864770910952,1.7231843641036715,-0.05099788701257624
2025-04-22,0.027707345789987334,0.03517406575312343,-0.007466719963136095,1.7185183260371988,1.7837957642314082,-0.06527743819420939
2025-04-23,0.03987888042120834,0.041507370295797624,-0.0016284898745892867,1.787050912862891,1.8578364355494363,-0.07078552268654525
2025-04-24,0.044582126317050275,0.04616547250551621,-0.0015833461884659367,1.8667214423951446,1.9436043324345402,-0.07688289003939563
2025-04-25,0.03214349178973644,0.03275822524004246,-0.0006147334503060209,1.926724387752498,2.0072733609339535,-0.08054897318145549
2025-04-28,-0.0037499936367262872,-0.0017394105187484683,-0.002010583117977819,1.919499183558701,2.0037818885359413,-0.08428270497724033
2025-04-29,0.0006132145330419185,0.0008787820136146702,-0.0002655674805727517,1.9206762483542215,2.0055427760187934,-0.08486652766457192
2025-04-30,-0.0015644699253579385,-0.005631712285985315,0.0040672423606273765,1.9176714081273218,1.9942481361270192,-0.07657672799969739
2025-05-01,0.011019568312232327,0.01829529766757559,-0.007275729355343263,1.9388033192095955,2.030733499400471,-0.0919301801908754
2025-05-02,0.026333870170327206,0.02117948121198128,0.005154388958345926,1.9898595141034605,2.073743381397564,-0.08388386729410358
2025-05-05,-0.004541291714278213,-0.00715217792196467,0.002610886207686457,1.9808229815794849,2.058911599769312,-0.07808861818982726
2025-05-06,-0.02366719483448643,-0.015133658165069362,-0.008533536669417068,1.933942458141815,2.0277527354263074,-0.09381027728449243
2025-05-07,0.005652736606629975,0.0075756603274104075,-0.0019229237207804327,1.944874525470069,2.0431143013778743,-0.0982397759078053
2025-05-08,0.02495146118964954,0.017505159802708177,0.007446301386941363,1.9934019867110735,2.0788793437186928,-0.08547735700761927
2025-05-09,-0.0018975229232291138,0.0035598846180337615,-0.005457407541262876,1.9896194607460789,2.0862799143171453,-0.09666045357106645
2025-05-12,0.04556501649614255,0.05741742721954828,-0.011852410723405732,2.08027650429602,2.2060687394570553,-0.12579223516103522
2025-05-13,0.03816871822569601,0.03384748605515438,0.004321232170541631,2.159677992020031,2.28073862035254,-0.12106062833250908
2025-05-14,0.02410568599856843,0.016571427776506834,0.007534258222061597,2.2117385115536847,2.3185337156768018,-0.10679520412311705
2025-05-15,-0.00885227447752726,-0.012328087434960099,0.0034758129574328396,2.192159595176894,2.2899506293090353,-0.09779103413214107
2025-05-16,0.00683493937456299,0.006203818310380211,0.000631121064182779,2.207142873109295,2.3041570669530094,-0.09701419384371457
2025-05-19,-0.00426846933513418,-0.0018535546069419974,-0.002414914728192183,2.197721751437168,2.299886186006441,-0.10216443456927271
2025-05-20,-0.00656628587791971,-0.0038970668958734954,-0.0026692189820462144,2.183290882137109,2.290923375686678,-0.10763249354956894
2025-05-21,-0.016185908394650853,-0.01601541728941874,-0.000170491105232113,2.1479523359199613,2.254233281846972,-0.10628094592701087
2025-05-22,0.008865440841408716,0.006774235021432971,0.002091205819975745,2.166994880284225,2.2695039878913397,-0.10250910760711474
2025-05-23,0.00014687574054122066,-0.0030308801774491844,0.003177755917990405,2.1673131592620156,2.2626253932417977,-0.09531223397978206
2025-05-27,0.021711556160523133,0.028685421692951348,-0.006973865532428215,2.214368900636774,2.3275297567801183,-0.11316085614334437
2025-05-28,-0.0012793652534523478,-0.0002654516797977201,-0.0010139135736546277,2.2115359140069737,2.3269119100964017,-0.11537599608942806
2025-05-29,0.0008658660091750287,-0.0031197291269536684,0.003985595136128697,2.2134508077829818,2.3196525752346187,-0.1062017674516369
2025-05-30,0.004901750512766356,-0.000586133049442456,0.005487883562208812,2.224300591415015,2.3182929501970495,-0.09399235878203438
2025-06-02,0.007279176926792261,0.010628250562856878,-0.003349073636064617,2.240491668958294,2.3429323485498483,-0.10244067959155423
2025-06-03,0.022790422916081934,0.019915044083652498,0.0028753788324294358,2.2915534216338123,2.389591949556234,-0.09803852792242163
2025-06-04,0.00022804838986938993,0.0006830317413638085,-0.0004549833514944186,2.2920760067019152,2.391224116706688,-0.09914811000477286
