date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2020-08-31,0.49606997551601845,-0.7430218410567438,0.9488150623406816,1.091787195022154,0.7581855520987182,-0.12347593277036271,-0.48090626447404416,0.0,-0.4332488869135533,-2.0059423464097517,0.0,1.2347593277036266,-0.7430218410567438
2020-09-01,-0.8371153550940663,-0.25392499104520017,0.20648845425653634,-0.06975961292450555,0.02232307613584175,0.5441249808111431,0.08371153550940662,0.0,0.14509999488297148,-1.880719164444669,0.0,2.2936960729577414,-0.25392499104520017
2020-09-02,-0.7691033543771458,-0.21534893922560083,0.0922924025252575,-0.0922924025252575,-0.184584805050515,0.5845185493266308,0.12305653670034333,0.0,0.184584805050515,-1.84584805050515,0.0,2.3380741973065233,-0.21534893922560083
2020-09-03,-0.7196976782398138,-0.22683078574873508,0.08121102205818911,-0.16522242418735025,-0.19602660496804267,0.5740779145492678,0.14281938361957397,0.0,0.2660361067423436,-1.8594523671254333,0.0,2.329916219048736,-0.22683078574873508
2020-09-04,-0.6112021074905368,-0.14980443811042568,-0.017976532573251096,-0.18276141449471933,-0.38050327280048124,2.3878827434801853,0.14680834934821715,0.0,0.27863625488539173,-1.797653257325108,0.0,0.5752490423440345,-0.24867536726330663
2020-09-08,-0.8264542289865181,-0.27381006370677957,-0.16328123065083183,-0.3014422719707665,-0.4119711050267142,1.8538699726202141,0.22356968504498517,0.0,1.5775478899803448,-1.655420476906126,0.0,0.3340985181009329,-0.3567066884987403
2020-09-09,-0.866577719365143,-0.18941589494320069,-0.1373265238338205,-0.3977733793807214,-0.31963932271665113,1.816024892767936,0.27938844504122096,0.0,1.6337120938851057,-1.673962971560536,0.0,0.12312033171308041,-0.26754995160727096
2020-09-10,-0.8745013322160418,-0.20576501934495098,-0.15432376450871324,-0.46297129352613975,-0.33436815643554535,1.851885174104559,0.25720627418118874,0.0,1.6718407821777268,-1.5689582725052513,0.0,0.10288250967247549,-0.2829269015993076
2020-09-11,-0.8262707955234412,-0.2272836572213477,-0.2272836572213477,-0.4877128477874753,-0.409584090617637,1.9342786244775114,0.24148888579768196,0.0,1.6738494339113839,-1.4513008528821474,0.0,0.08523137145800541,-0.305412414391186
2020-09-14,-0.9099404115603356,-0.27921459204043175,-0.27921459204043175,-0.5534432092229986,-0.4163289006317152,1.9968829305748734,0.21439691888818868,0.0,1.7226543133923067,-1.1841690287429025,0.0,0.049859748578648534,-0.36148317719520184
2020-09-15,-0.6869335528005027,-0.13868690024994376,-0.210197333191321,-0.3055445771131573,-0.2578709551522392,1.6967475452454057,0.2903756973983197,0.0,1.6014003013235694,-1.9264477237843747,0.0,0.14735483151556522,-0.210197333191321
2020-09-16,-0.7549289340829055,-0.18136430848838572,-0.2561770857398448,-0.35592745540845694,-0.3060522705741509,1.8136430848838567,0.2675123550203689,0.0,1.6390799379637855,-1.727495038351874,0.0,0.1178868005174507,-0.2561770857398448
2020-09-17,-0.7394055775021643,-0.16380677409278716,-0.23888487888531462,-0.3389890186086845,-0.2889369487469996,1.8382760203746116,0.08645357521563768,0.0,1.663093775858714,-1.7154209398050213,0.0,0.13650564507732266,-0.23888487888531462
2020-09-18,-0.7353614672196918,-0.15757745726136255,-0.23294058899505765,-0.23294058899505765,-0.2831826768175211,1.8521060556371738,0.09363298185095452,0.0,1.6762587482585518,-1.7150821797577285,0.0,-0.03197223770520401,-0.23294058899505765
2020-09-21,-0.5107561463683403,-0.15484462355963258,-0.12942237193043918,-0.12942237193043918,-0.180266875188826,1.9806245132926137,-0.002311113784472126,0.0,1.5484462355963258,-1.7310242245696241,0.0,-0.5616006496267272,-0.12942237193043918
2020-09-22,-0.41131386997571845,0.051038947369249736,0.08406414860817603,0.08406414860817603,0.08406414860817603,0.1831397523249549,0.1501145510860286,0.0,2.263727430377312,-2.0955991331609596,0.0,-0.47736427245357105,0.08406414860817603
2020-09-23,-0.38446482985072983,0.0780944185634295,0.11113436487872659,0.11113436487872659,0.11113436487872659,0.21025420382461787,-0.12014525932835307,0.0,2.291770821688335,-2.0695020919308815,0.0,-0.45054472248132404,0.11113436487872659
2020-09-24,-0.36731894931650844,0.0963459539190842,0.1294648755787694,0.1294648755787694,0.1294648755787694,0.030108110599713814,-0.10236757603902695,0.0,2.315313705117992,-2.0563839539604536,0.0,-0.4335567926358789,0.1294648755787694
2020-09-25,-0.3573862451084206,0.11707480443206879,0.1509648793992466,0.1509648793992466,0.1509648793992466,-0.05237557040382027,-0.08626564537099808,0.0,2.286039602331449,-2.085780068434489,0.0,-0.42516639504277626,0.1509648793992466
2020-09-28,-0.3520403024015327,0.11132898452014281,0.21062240314621614,0.1444267907288339,0.21062240314621614,-0.05416004652331274,-0.08725785273200384,0.0,2.229588581876374,-2.139321837670853,0.0,-0.4182359148189149,0.1444267907288339
2020-09-29,-0.3831745754150448,0.12388350934471373,0.15557463964219864,0.15557463964219864,0.21895690023716846,-0.03457214214271081,-0.06626327244019571,0.0,2.215498108978718,-2.1578778720741996,0.0,-0.3831745754150448,0.15557463964219864
2020-09-30,-0.22485517467149543,0.1721113682670706,0.20264725618542181,0.20264725618542181,0.26371903202212427,-0.07217573507973926,-0.46914227801830527,0.0,2.187479970878252,-2.148616113527623,0.0,-0.31646283842654915,0.20264725618542181
2020-10-01,0.018674938176099422,0.12138709814464634,0.14706513813678307,0.2754553380974667,0.32681141808174013,-0.007003101816037306,-0.34081762171381474,0.0,1.8931718576020804,-2.4464169010690267,0.0,-0.21242742175313112,0.22409925811319323
