date,GOOGL,AMZN,AAPL,BE,AVGO,GEV,LITE,META,MU,MSFT,NVDA,PLTR,000660,TSLA,VRT
2013-09-30,-1.7756126329320463,0.8842908290087693,0.813571431659897,1.0119543279427365,0.4007181789661543,-1.3590515491672301,-1.3590515491672301,0.23760116772895717,0.7933855919395935,0.5652341761352131,-0.2338502109756635,1.0119543283679322,-0.328794235950841,0.696701695610993,-1.3590515491672301
2013-10-01,-1.9049722675203886,0.8939152626943822,0.7883402244166732,1.0068589757157487,0.17967511608786454,-1.3037290578249532,-1.3037290578249532,0.30306414244021246,0.8317287582240472,0.5713163066543099,-0.2835633977339439,1.00685897599199,-0.2242354810969334,0.7422005576008881,-1.3037290578249532
2013-10-02,-1.8494729920775037,0.9046531707355854,0.7850828322787167,1.008897481783981,0.006405011962827938,-1.323246142837732,-1.323246142837732,0.2827478985788654,0.8648195504161953,0.580508730525884,-0.28535016547923187,1.0088974819698593,-0.11043032840843373,0.7729797562264541,-1.323246142837732
2013-10-03,-1.9037918164774037,0.8963565231494178,0.7011724596806215,0.9910224393426049,-0.09794818555192412,-1.3201443370145087,-1.3201443370145087,0.31792453878290655,0.874491825017214,0.6014664082371916,-0.2076884392900115,0.9910224394654087,0.017116943112328004,0.7792878755751673,-1.3201443370145087
2013-10-04,-2.009034072979442,0.935997124938204,0.5789611796589356,1.023262263874163,-0.14677094079213493,-1.2918376430336267,-1.2918376430336267,0.42035969114708843,0.924518680027829,0.5806572620536168,-0.09358557520296323,1.0232622639561717,0.16164970350799096,0.47623534891143304,-1.2918376430336267
2013-10-07,-1.995174018690798,1.0014325735661123,0.5891477550584311,1.082655713328922,-0.3265422483828259,-1.2457549640267485,-1.2457549640267485,0.4167123753730792,0.9998241197834855,0.5238893619858388,-0.0324628861602869,1.082655713383909,0.3313757982664671,0.06375063456791213,-1.2457549640267485
2013-10-08,-1.7995471278843376,1.062616989678906,0.6461021461638293,1.1342395781375367,-0.5903028652970075,-1.2136393937138164,-1.2136393937138164,0.4270837384931682,1.0650640342743634,0.5067936064049549,-0.1694044855183631,1.1342395781745003,0.46373675988888835,-0.23970377137499538,-1.2136393937138164
2013-10-09,-1.5327668608397063,1.1066602231614822,0.7127506364953345,1.1694025532388268,-0.8036794342949574,-1.2045388291467671,-1.2045388291467671,0.4893467011906654,1.1116377663863546,0.540267812871809,-0.42413962799670685,1.1694025532637429,0.37978036521253156,-0.3050462012490772,-1.2045388291467671
2013-10-10,-1.2443563319048525,1.1651682031103734,0.7921943145889631,1.219436942973848,-0.7354860418664146,-1.2084045688450105,-1.2084045688450105,0.1914403200482936,1.1691106235913862,0.6173521577954033,-0.7299398288565075,1.219436942990836,0.33574503856874116,-0.37488863450503235,-1.2084045688450105
2013-10-11,-1.0921467963253908,1.206866307847555,0.8801561365416469,1.2524453994034919,-0.7434296582392567,-1.0983389744230225,-1.0983389744230225,-0.18793667694716143,1.2098772984518291,0.6114499124563165,-0.948477207138513,1.252445399414458,0.41868966179260264,-0.5649228539885117,-1.0983389744230225
2013-10-14,-0.9158556567966144,1.2041795484591105,0.9122374854851262,1.2420887784930228,-0.6545504952495437,-1.0647093470937947,-1.0647093470937947,-0.35140840720618616,1.2063770587217741,0.6044200162229427,-1.211232172756797,1.2420887785001966,0.4819968628899101,-0.5662137554815527,-1.0647093470937947
2013-10-15,-0.7812202648512163,1.157558581156329,0.9611746139483109,1.2544147626889475,-0.47290643041675745,-1.0498768348492291,-1.0498768348492291,-0.4247563161666227,1.2242808261590155,0.5242348228390068,-1.4665863369392256,1.2544147626937256,0.37191899642667536,-0.452897512990498,-1.0498768348492291
2013-10-16,-0.6163279591454717,1.1255276769654197,0.990390623318699,1.2464543319375911,-0.2665939758794341,-1.0665243951221874,-1.0665243951221874,-0.38737539745479976,1.0647760532973702,0.5348493325147692,-1.729493909407425,1.2464543319407886,0.3275702301972345,-0.33665815291817625,-1.0665243951221874
2013-10-17,-0.6003313594687286,1.0751532942886353,0.9842804249001331,1.2016013945439181,-0.05582834090901387,-1.072318191440154,-1.072318191440154,-0.29345561412721877,0.9264346709123297,0.5684914251717812,-1.937854214286165,1.201601394546014,0.33875051601847733,-0.19188901726968904,-1.072318191440154
2013-10-18,-0.7050000014766998,1.0764597973283263,0.9099877257562792,1.1962332509657307,0.06335914272253977,-1.0351483621061421,-1.0351483621061421,-0.17553772921983368,0.8762137347700297,0.5478349152962058,-2.069057554733385,1.1962332509671025,0.2323434710195882,-0.043624917077461314,-1.0351483621061421
2013-10-21,-0.7037021831961954,1.0802867461288148,0.8715418775537294,1.1967880527063257,0.19617890671127383,-1.0686575384786392,-1.0686575384786392,-0.09439042471251873,0.8618782457056269,0.5531189841521204,-2.0454891201735834,1.196788052707254,0.007819970107031596,0.08515350774603256,-1.0686575384786392
2013-10-22,-0.6887246847287336,1.1071577815171092,0.839293841414664,1.2166253244998837,0.352031219163097,-1.0950305346132994,-1.0950305346132994,0.012786188975713894,0.8811317704421723,0.4929978266621494,-1.9550459785550003,1.2166253245005145,-0.2593197420921083,0.06953273204044083,-1.0950305346132994
2013-10-23,-0.558637852862107,1.1252629605894113,0.8471472293960167,1.2229170771857092,0.49853266666131346,-1.0968682404072796,-1.0968682404072796,0.12944882848934086,0.895608599731692,0.46808449972603994,-1.8715028832942022,1.222917077186131,-0.5409583999637476,-0.14821508162375033,-1.0968682404072796
2013-10-24,-0.41961919222165467,1.1200890319643906,0.8463202128414191,1.2040440666740844,0.6031252824200295,-1.0860683498435049,-1.0860683498435049,0.23637048283647247,0.8913814107237346,0.46484169226621536,-1.8541854286003319,1.2040440666743617,-0.5814531081288163,-0.4567534679193956,-1.0860683498435049
2013-10-25,-0.46514217312302836,1.158381672479038,0.8967155354867571,1.2296345617848259,0.6814629602296777,-1.0299167341679938,-1.0299167341679938,0.0502939811623029,0.8419109018059229,0.41492239531257,-1.8711763873629206,1.2296345617850077,-0.5735693963970392,-0.5033184106591378,-1.0299167341679938
2013-10-28,-0.407486685887228,1.1788581141976273,0.9385997452763402,1.238416400204229,0.659113824435792,-0.973428205015946,-0.973428205015946,-0.2081780770710441,0.8179406024286853,0.4768653369751566,-1.9159486804444767,1.2384164002043485,-0.6083002711434156,-0.4880120941281684,-0.973428205015946
2013-10-29,-0.33007481839829395,1.1714539680772276,0.9631550951292958,1.2206330762373985,0.6428538371047233,-0.9271010997868482,-0.9271010997868482,-0.34667914494734703,0.8049682049075588,0.5596867621349503,-1.9660176566819705,1.2206330762374766,-0.5989434947743706,-0.5603656056661049,-0.9271010997868482
2013-10-30,-0.20934968553804292,1.1412188404366066,0.9657346677828685,1.1821403527372338,0.643801817267865,-0.9047128970241559,-0.9047128970241559,-0.3330769575980457,0.7967571339274976,0.6258925786731455,-2.0260123202300586,1.1821403527372847,-0.512744759100896,-0.7423633300229864,-0.9047128970241559
2013-10-31,-0.09729846542349678,1.0934269813551423,0.949202953500318,1.1282996637942997,0.6589818202536079,-0.8941791181771065,-0.8941791181771065,-0.25022136132691675,0.7976202665522555,0.6702685457071081,-2.0743705803436034,1.1282996637943334,-0.35226893566172396,-0.96940319767,-0.8941791181771065
2013-11-01,-0.18340984370581634,1.0848548371298545,0.9649644251145174,1.1146479301999939,0.7120143829442687,-0.8793787867108733,-0.8793787867108733,-0.11904093016246162,0.739687287571982,0.6595086906113587,-2.117846571407188,1.1146479302000165,-0.3675944805353932,-0.9642972978285139,-0.8793787867108733
2013-11-04,-0.23787632886737214,1.0839317289654424,0.9782709448920506,1.110988394465287,0.7567547590140804,-0.9427426707503171,-0.9427426707503171,-0.01862959431750294,0.7067600414181057,0.654200542134214,-2.049642819213091,1.1109883944653023,-0.34070481610116465,-0.9268132346044062,-0.9427426707503171
2013-11-05,-0.3572517815497298,1.0969069778768392,0.9976859155861971,1.1228723505661262,0.8059472230715307,-1.0505937228844027,-1.0505937228844027,0.051977084761992004,0.6963077299248046,0.6722175468622567,-1.8403711937866403,1.1228723505661362,-0.3597812623465768,-0.8576017728797333,-1.0505937228844027
2013-11-06,-0.39191365878462325,1.1235345488285295,1.0323783284705512,1.1489964300542161,0.8659714633279121,-1.1573748583718677,-1.1573748583718677,-0.11464073302671231,0.7097632117184214,0.7225529985832776,-1.494202211788188,1.1489964300542226,-0.54097065981687,-0.7383415725051338,-1.1573748583718677
2013-11-07,-0.3721444209739626,1.1336389513947915,1.0535029448458082,1.1581263007089344,0.9012359496080223,-1.2436371063815503,-1.2436371063815503,-0.3672386101572968,0.7334290751208352,0.7585445691615181,-1.0894442755698583,1.158126300708938,-0.7084203407135594,-0.6284451249895264,-1.2436371063815503
2013-11-08,-0.528251470326581,1.1719263322177482,0.9907461536427212,1.1949412671687465,0.8418334522808244,-1.24282134803597,-1.24282134803597,-0.46616794890956204,0.7903871350690587,0.7434877891749941,-0.8676376817565423,1.1949412671687478,-0.9191937127174364,-0.41854853890481,-1.24282134803597
2013-11-11,-0.6906489949256749,1.1177724691752444,0.9615645818131549,1.2159344245407906,0.806424180492731,-1.2228089839727663,-1.2228089839727663,-0.4191660450677669,0.8487076845267855,0.7582471383509499,-0.5673030206977253,1.2159344245407906,-1.1184758315312715,-0.4605640592997118,-1.2228089839727663
2013-11-12,-0.7347270039903455,1.0308488618996834,0.951238206975287,1.2205616761259517,0.8016179557275773,-1.2078016022839297,-1.2078016022839297,-0.3508929821394738,0.9013760552933556,0.7403401649738668,-0.278834108435385,1.2205616761259517,-1.2291694932675667,-0.6495162024371126,-1.2078016022839297
2013-11-13,-0.6429905597711424,0.9871850085990875,0.9451181778044243,1.2085943121377143,0.816282970718114,-1.2039791002642732,-1.2039791002642732,-0.4841827796922195,0.94122513296936,0.7193187348584206,-0.03929385284430312,1.2085943121377143,-1.1757593121667873,-0.8721548439575579,-1.2039791002642732
2013-11-14,-0.46722583469729484,0.9419243712378791,0.9331632139211887,1.1729542960360693,0.8286371650318518,-1.1762057354471422,-1.1762057354471422,-0.6316645296270935,0.9564900857426435,0.7317726002913899,0.1527644180686988,1.1729542960360693,-1.1579399374657822,-1.1052129382341915,-1.1762057354471422
2013-11-15,-0.49566528405550997,0.9445250556917805,0.8434928711561432,1.1618381821090742,0.8627916138635824,-1.0857306573119017,-1.0857306573119017,-0.7791766333422518,0.9832549445209865,0.6802750817059273,0.3483495114226198,1.1618381821090742,-1.2164447268720775,-1.237886826373644,-1.0857306573119017
2013-11-18,-0.46955755339950117,0.9414986229749543,0.7999853814614564,1.1353575385048578,0.8720762172099803,-1.045630106456222,-1.045630106456222,-0.7439258615453082,0.9824205521046865,0.6604599458491766,0.45114473661134413,1.1353575385048578,-1.206288666071324,-1.421638132836522,-1.045630106456222
2013-11-19,-0.3921198822925604,0.9308829202876254,0.773632946244433,1.0995134947669438,0.8662468525143444,-1.0583073077490461,-1.0583073077490461,-0.6477638247063904,0.967930477802872,0.6469131227375481,0.5235388707447182,1.0995134947669438,-1.049432612022661,-1.643933937596676,-1.0583073077490461
2013-11-20,-0.2804417387554786,0.9293754035396088,0.6683793482833201,1.0730440312009457,0.8707011490006662,-1.0584102396067752,-1.0584102396067752,-0.772431432737634,0.9637480934066542,0.6500528448575534,0.5938946406608508,1.0730440312009457,-0.7853508565565749,-1.8087847952805256,-1.0584102396067752
2013-11-21,-0.35425282864452123,0.9352329425602172,0.5207440333068624,1.057231273561642,0.8790429302404481,-1.0344922095464364,-1.0344922095464364,-0.7931539744401112,0.9664625136854811,0.6654354894191113,0.6624068613803623,1.057231273561642,-0.5543753655210887,-1.938528520470741,-1.0344922095464364
2013-11-22,-0.5083670612916862,0.9715528097007174,0.37481947584017716,1.078765049869587,0.7995579248498638,-0.9837662977064171,-0.9837662977064171,-0.6648374423304019,1.0033275360610225,0.7163675460165517,0.6558662047300434,1.078765049869587,-0.524859745783712,-2.029658454412493,-0.9837662977064171
2013-11-25,-0.5785210066594096,0.9914384349929468,0.3282608775789128,1.0859067295917988,0.7448906612698267,-0.9403521542862211,-0.9403521542862211,-0.4897206295887807,1.0226155507721433,0.7509283481002489,0.5957850772641637,1.0859067295917988,-0.6116775317991257,-2.1047567782558563,-0.9403521542862211
2013-11-26,-0.7376275950663814,1.0050286606690464,0.36100200989071235,1.0903556159931798,0.7260805236823336,-0.899928213952374,-0.899928213952374,-0.36738166575882936,1.0367576768322606,0.7751060514290089,0.531337918804787,1.0903556159931798,-0.7213301465020624,-2.089900024110111,-0.899928213952374
2013-11-27,-0.8199533915885586,1.0257303321944622,0.42478419504982734,1.1009204704663598,0.7403179359571356,-0.8938414432911562,-0.8938414432911562,-0.4791488134257448,1.0543103542485615,0.8259878927852159,0.48673278884264876,1.1009204704663598,-0.8399134418087202,-1.9391644633140845,-0.8938414432911562
2013-11-28,-0.8685268896257817,1.0410330959157128,0.4830650497194102,1.108026557376341,0.7703633585197655,-0.9229739026922327,-0.9229739026922327,-0.5750746723107032,1.0471990989422653,0.8740407675313522,0.4641762885210237,1.108026557376341,-0.943627269164591,-1.7397802347244293,-0.9229739026922327
2013-11-29,-1.016769206211847,1.0855515095299844,0.565762599749132,1.1459364988884846,0.7068800627041534,-0.9241771781343768,-0.9241771781343768,-0.5573966627331238,1.0762555869235875,0.8573424463104862,0.3513334448206882,1.1459364988884846,-1.0680972915234046,-1.5202039529434888,-0.9241771781343768
2013-12-02,-1.1293679993668695,1.1123492014447511,0.6466807652928929,1.1640907384299177,0.6773969260759721,-0.9247932433625222,-0.9247932433625222,-0.4612515740072373,1.0952596419799803,0.8576908238939858,0.15342729928805685,1.1640907384299177,-1.1464634622740673,-1.3595233690997373,-0.9247932433625222
2013-12-03,-1.048070421112422,1.1246342938102696,0.6997064164488572,1.1698471149443455,0.6957821297540129,-0.9395458635159302,-0.9395458635159302,-0.4066493538882903,1.1069841766129673,0.8671040822592507,-0.07594254380029555,1.1698471149443455,-1.0962308886860157,-1.388374530739229,-0.9395458635159302
2013-12-04,-0.8929646596582382,1.1177378903437694,0.739443450987515,1.1562261423261933,0.7204016337256425,-0.9793594980855526,-0.9793594980855526,-0.3614961501460948,1.1008666136051528,0.8642607741150713,-0.2083189227212749,1.1562261423261933,-0.9176099605601993,-1.5366944600870664,-0.9793594980855526
2013-12-05,-0.6892704822447999,1.1009570861962268,0.7747291331092346,1.1330694806532693,0.7448193159222258,-0.9976108558233788,-0.9976108558233788,-0.535211356409692,1.086025838142775,0.8740094859323824,-0.2970406445907352,1.1330694806532693,-0.6339194707890391,-1.6984052991049732,-0.9976108558233788
2013-12-06,-0.6740925338500607,1.0936514121146603,0.8143999254908889,1.119771801936553,0.7800140208008839,-0.9581060371205203,-0.9581060371205203,-0.5764010585667964,1.079580947801496,0.8124062717071269,-0.32695010984656186,1.119771801936553,-0.5722701878334236,-1.7955641803297637,-0.9581060371205203
2013-12-09,-0.7065970164930191,1.0790387524953282,0.8385053816454716,1.1001611742682251,0.8109541160792659,-0.931244582222409,-0.931244582222409,-0.6549860984367004,1.0651851997343154,0.7831882044160632,-0.34813028984246686,1.1001611742682251,-0.4053912299243868,-1.8683556215430968,-0.931244582222409
2013-12-10,-0.6466377185854947,1.068220641513871,0.855771651197894,1.086309136245645,0.8376229352390213,-0.9521286038778095,-0.9521286038778095,-0.6830382986133664,1.054932598148459,0.7667467047344693,-0.4656775619588331,1.086309136245645,-0.23689586130603216,-1.8672775512278517,-0.9521286038778095
2013-12-11,-0.6129426725424112,1.0629473505377858,0.8721398251359113,1.0788839628791087,0.8556296115915956,-1.0011237623578406,-1.0011237623578406,-0.6285263297522392,1.0503980960295283,0.7796390561015637,-0.7070291444129261,1.0788839628791087,-0.07889575086391601,-1.7477566805095897,-1.0011237623578406
2013-12-12,-0.5157909054740959,1.0491922203415456,0.8813085190500354,1.0635373141937028,0.8615169310021227,-1.0630232255657435,-1.0630232255657435,-0.49346709648319154,1.0383873313395677,0.778572157080211,-1.020981748512919,1.0635373141937028,0.060582687327211636,-1.5773250473606666,-1.0630232255657435
2013-12-13,-0.3547631303759153,1.0520480488043202,0.8249049599274846,1.064453627178902,0.8854842255294044,-1.0861755418296948,-1.0861755418296948,-0.2977435008807936,1.0426005155266784,0.705876454991252,-1.3137330591377139,1.064453627178902,0.03285032817284221,-1.4479054714262705,-1.0861755418296948
2013-12-16,-0.18938457147355126,1.0380665885976346,0.7834001153191534,1.0487244779146057,0.8962651911174273,-1.057272503851695,-1.057272503851695,-0.11731158852356788,1.030677465185852,0.6584762776131681,-1.531141123472109,1.0487244779146057,-0.05982747745377158,-1.4348523211843587,-1.057272503851695
2013-12-17,-0.22267903980685758,1.0214007412012174,0.7676863099969192,1.0306453741509465,0.9036517993090291,-1.0001205491289327,-1.0001205491289327,0.06895089638666572,1.0159926212117036,0.5928803573890494,-1.6766883183301158,1.0306453741509465,-0.058053105433111665,-1.4740713628395963,-1.0001205491289327
2013-12-18,-0.16340038830873913,0.9450726236155549,0.7769213354303316,1.0211848170903426,0.9152548843535709,-0.9530090147704651,-0.9530090147704651,0.04607549255304938,1.0088206570162364,0.5658684861408747,-1.7993627335724165,1.0211848170903426,0.021509140646766418,-1.5001020877445153,-0.9530090147704651
2013-12-19,-0.19075537889888977,0.9154154479643909,0.6860632795588151,1.0173236331113,0.9282526258092173,-0.941098721817949,-0.941098721817949,0.09036369123631816,1.0068942098754612,0.600949995862438,-1.943331507681856,1.0173236331113,0.0736689424524803,-1.3788724069471268,-0.941098721817949
2013-12-20,-0.3307021353051924,0.9533435209507285,0.5776005369857473,1.0661538102502228,0.9880588505445281,-0.9080164082144903,-0.9080164082144903,-0.07210123473313852,0.9521173045640506,0.5854211195750205,-2.0593567454315456,1.0661538102502228,0.17948968617150923,-1.1821292991786927,-0.9080164082144903
2013-12-23,-0.5680399736628792,0.9996580778996685,0.5703400596681556,1.121127678875022,1.0523452274044678,-0.912167318291082,-0.912167318291082,-0.3199286195775132,0.9374752266914655,0.6092675145851242,-1.8366672584661712,1.121127678875022,0.2522504654820792,-1.2024541229011894,-0.912167318291082
2013-12-24,-0.781476674869901,1.0457967577843608,0.582990665243063,1.1704582026698453,1.1100424641013753,-0.9382534788787049,-0.9382534788787049,-0.3991848220797857,0.7718479325175954,0.6280457310214838,-1.5006094909904089,1.1704582026698453,0.36186911167386004,-1.3454776431052222,-0.9382534788787049
2013-12-25,-1.0083435340696036,1.097421408725522,0.6502522471647129,1.2169925396456314,1.1645400616045822,-0.9422581506783295,-0.9422581506783295,-0.34921701327718674,0.5201077101818982,0.5921882514519149,-1.1039999066412507,1.2169925396456314,0.34433676361982396,-1.5144966160166968,-0.9422581506783295
2013-12-26,-1.2717519694710295,1.130676687969076,0.7224337638205595,1.2410510892076385,1.1941259929959582,-0.9531178851173415,-0.9531178851173415,-0.3032187591158783,0.20618574543480186,0.6467879117267873,-0.7353061554802298,1.2410510892076385,0.26598091057672085,-1.4786626515200163,-0.9531178851173415
2013-12-27,-1.5030157482443915,1.1712919137461877,0.689669868212377,1.2680406055117748,1.2094021683353353,-0.936665953711032,-0.936665953711032,-0.24403488628678405,-0.09014254980251131,0.602298247966359,-0.38537653580377174,1.2680406055117748,0.22190768857021229,-1.3980835165834675,-0.936665953711032
2013-12-30,-1.5037449064698905,1.1920405027053398,0.6906312230824012,1.2751306126198638,1.20209408430541,-0.9489142893732814,-0.9489142893732814,-0.24258816882934486,-0.37825105722772406,0.6030340859408145,-0.10990011068250632,1.2751306126198638,0.19481465170650192,-1.3516486616508747,-0.9489142893732814
2013-12-31,-1.4383920310086347,1.2011430065193343,0.694735668951162,1.272124248640273,1.1898267840801646,-0.9561892039699972,-0.9561892039699972,-0.33502773631073096,-0.6175371455519716,0.5983940044698277,0.1201115297828941,1.272124248640273,0.21430035783994972,-1.3032353241425627,-0.9561892039699972
2014-01-01,-1.3179330148718238,1.1931452556429953,0.7012244307721,1.2540463264394828,1.1644802279281805,-1.0178617247803918,-1.0178617247803918,-0.3437359755452191,-0.8513734576808892,0.6393648576099324,0.27434782522588513,1.2540463264394828,0.24781475611481807,-1.1618423837337688,-1.0178617247803918
2014-01-02,-1.325330446093459,1.1763728888166896,0.7060909526938615,1.2268722559088554,1.134266516415867,-1.027200523040111,-1.027200523040111,-0.30928955949192993,-0.8771648333574267,0.5715201489367221,0.4117815248801252,1.2268722559088554,0.33375983574446794,-1.1941499712422963,-1.027200523040111
2014-01-03,-1.2891171768562326,1.1035450607926138,0.7077577862822967,1.2004158616377665,1.1064500148438512,-1.0580484267027628,-1.0580484267027628,-0.24786097771178095,-0.7309869985997683,0.5317405663079895,0.5117363885215072,1.2004158616377665,0.43200604544522136,-1.3519571521929528,-1.0580484267027628
2014-01-06,-1.2080549870871682,1.0585393829242564,0.5854071571394766,1.185044948071656,1.0931639851904,-1.06877835077673,-1.06877835077673,-0.34325349562197194,-0.581430445728504,0.5725559620034981,0.6022303362552637,1.185044948071656,0.5424311213726343,-1.4853438602610123,-1.06877835077673
2014-01-07,-1.0643257431646669,1.0215331060282935,0.49145791106216447,1.1641398189488135,1.0770936162895268,-1.0932049502101655,-1.0932049502101655,-0.4091889432049937,-0.5283327110079926,0.6309530123524542,0.6730479830896979,1.1641398189488135,0.6217868991661732,-1.562689917877773,-1.0932049502101655
2014-01-08,-0.8904131897191419,0.9519461550388282,0.2922516116906602,1.1775333869409537,1.095418229143122,-1.1527127516521547,-1.1527127516521547,-0.33454562438407787,-0.6700316381320933,0.6884947958432228,0.7527094028506258,1.1775333869409537,0.6922227340577753,-1.474980995314361,-1.1527127516521547
2014-01-09,-0.6976888034602067,0.9341130339645164,0.25373631455620327,1.2064849084144604,0.8689256177054483,-1.2195885443444228,-1.2195885443444228,-0.4643994894553069,-0.5912618729691194,0.7562028618460778,0.8272823221968504,1.2064849084144604,0.7796335858587439,-1.4207477540388695,-1.2195885443444228
2014-01-10,-0.7676132695110444,0.912241226409945,0.26226340772225015,1.1949229811201,0.7217095556500609,-1.2753089694222774,-1.2753089694222774,-0.4332868196555843,-0.42374655187674715,0.8045174023737787,0.8669484197313044,1.1949229811201,0.8326571747615598,-1.3396095995788755,-1.2753089694222774
2014-01-13,-0.9543372848682812,1.0032390195978425,0.189015147294139,1.2783931172448195,0.4653249645410718,-1.3057308292764973,-1.3057308292764973,-0.4509638018978194,-0.22531619860561464,0.8270003787246278,0.8630742332774629,1.2783931172448195,0.7437927540554408,-1.1004229587790082,-1.3057308292764973
2014-01-14,-0.9541300545735397,1.1056141352373134,0.2036538829701238,1.3606337183371264,0.317853107784514,-1.3168028122845417,-1.3168028122845417,-0.7098581447090245,-0.03737745044382837,0.8632482325133137,0.7640252879373624,1.3606337183371264,0.5212510772282114,-0.8451390737650669,-1.3168028122845417
2014-01-15,-0.8515578838769412,1.1401076616321084,0.2594936392408339,1.3727429642513467,0.3016308740105359,-1.3416984545648882,-1.3416984545648882,-0.8145182102005543,0.08048351591045352,0.898367833777294,0.6871527575962808,1.3727429642513467,0.34120339571049724,-0.7627541486085311,-1.3416984545648882
2014-01-16,-0.7134830747680755,1.1746018632298427,0.13452874349510377,1.3893433440712872,0.2977302775690128,-1.4071039310507285,-1.4071039310507285,-0.7993019969384019,0.1705517302358592,0.8199279452201893,0.6456693891879539,1.3893433440712872,0.30655419967524966,-0.5941539718971228,-1.4071039310507285
2014-01-17,-0.6018493047109101,1.1524183423402092,0.10756033928272002,1.3518252287033101,0.3748878991808439,-1.4889973645144947,-1.4889973645144947,-0.7656943112093149,0.22114378365586976,0.7599877721347231,0.6099306981761381,1.3518252287033101,0.3144802802256071,-0.4095238629390248,-1.4889973645144947
2014-01-20,-0.6848268718491552,1.17022391247871,-0.009284857985480824,1.3499045981363444,0.5313042493535395,-1.4806151004467738,-1.4806151004467738,-0.597953984609239,0.3696861965529338,0.6483677339022649,0.6676072708882459,1.3499045981363444,0.16655768273303853,-0.5196452263972161,-1.4806151004467738
2014-01-21,-0.6210779147515588,1.1822934053853758,-0.05049810240849376,1.3390610759395838,0.6819713479856786,-1.4023216657308373,-1.4023216657308373,-0.7667900390954898,0.521372594170803,0.5938888972964177,0.7508101788793077,1.3390610759395838,-0.06873460940928564,-0.6943929127394121,-1.4023216657308373
2014-01-22,-0.5234511849647855,1.1702203822172372,0.0028689233872415103,1.3053071746593712,0.7830461527938543,-1.315030589716817,-1.315030589716817,-1.0476364219412757,0.6255653673273529,0.5849447915860023,0.8152174826547873,1.3053071746593712,-0.34707210977144726,-0.7292259634572666,-1.315030589716817
2014-01-23,-0.4161629560918853,1.1431666230022788,0.11987391483080634,1.2619563774467815,0.8338179015034408,-1.2834591460200984,-1.2834591460200984,-1.1558341535623682,0.672697160486235,0.5806711293982295,0.8458883556161567,1.2619563774467815,-0.6621367540008701,-0.6355165380152868,-1.2834591460200984
2014-01-24,-0.5329991524724635,1.136325864533604,0.21479599030457378,1.2425243142783624,0.8803068974189926,-1.246267432772895,-1.246267432772895,-1.0561181350169053,0.7343206046388904,0.4760916609539025,0.8863317465646309,1.2425243142783624,-0.950493112427854,-0.5348086947354199,-1.246267432772895
2014-01-27,-0.6217201115674433,1.1077314498743696,0.2987898712509357,1.1977424534065686,0.9049444938780936,-1.1968338246258752,-1.1968338246258752,-1.0529381963436222,0.757062220524879,0.4905568695571907,0.8973070406603885,1.1977424534065686,-1.196672360518863,-0.39004471025143517,-1.1968338246258752
2014-01-28,-0.7497388534673677,1.0844737489513347,0.3970907918574019,1.1572315399472781,0.9259890026152359,-1.127411204277234,-1.127411204277234,-1.1404055657381693,0.7897573127259613,0.41355578072744975,0.9057500038059372,1.1572315399472781,-1.3382361041133195,-0.22046558442732211,-1.127411204277234
2014-01-29,-0.7382593535637872,1.0531119837882383,0.4752203477524589,1.1125769941434074,0.9231966382394104,-1.134571018611326,-1.134571018611326,-1.1018846341565365,0.8088556975425398,0.39382870486991184,0.8954655001947626,1.1125769941434074,-1.4485297325104438,-0.08244608460939121,-1.134571018611326
2014-01-30,-0.6859680790145766,1.0264152692859547,0.5331415469016725,1.0763185477355062,0.9134259853918506,-1.2150250513787169,-1.2150250513787169,-1.0344799288497268,0.8176460975819259,0.40793464998091333,0.8819602272766884,1.0763185477355062,-1.3885801098753217,0.020942399985756158,-1.2150250513787169
2014-01-31,-0.6267063496247722,1.0123119039028856,0.5798000615190714,1.0546517498405459,0.9078693942592417,-1.3153906051701552,-1.3153906051701552,-0.9276682939725793,0.8273617209592726,0.3254999071221277,0.8781451568167812,1.0546517498405459,-1.2536255897638617,0.11388040461121782,-1.3153906051701552
2014-02-03,-0.5263407354026082,1.0074428917124163,0.4844093447160447,1.043611494303396,0.9090729606308225,-1.4268747017597965,-1.4268747017597965,-0.7980148933119077,0.8346710071768636,0.2788104033954301,0.8795855084195418,1.043611494303396,-1.0673992055243615,0.19116383486034513,-1.4268747017597965
2014-02-04,-0.468206130737277,0.9462511209587413,0.42613044951176826,1.0258989592590513,0.9013955821577236,-1.5310091721572479,-1.5310091721572479,-0.6522886410228387,0.8302767635993729,0.2921078727189656,0.8699289521883761,1.0258989592590513,-0.8566258575850093,0.25225948616380794,-1.5310091721572479
2014-02-05,-0.41886785373128155,0.912432703033037,0.4234326555711699,1.0125783167767304,0.8951463165040928,-1.6195212030798658,-1.6195212030798658,-0.5223102621331971,0.8282498831238413,0.32154573027029587,0.7252809089130852,1.0125783167767304,-0.6396083762402502,0.30810527037535396,-1.6195212030798658
2014-02-06,-0.29743205633871933,0.9042077224219024,0.44658504066320814,1.0138810780221326,0.9076186435935871,-1.6861009656854467,-1.6861009656854467,-0.41114625262830423,0.8519271652898197,0.39595421046830453,0.47124209709073145,1.0138810780221326,-0.4224591677611954,0.184043338212749,-1.6861009656854467
