date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2024-09-17,420891.541,290437.218,327009.544,684844.1,177453.872,159983.944,111508.906,3179.927,59594.27,36387.29,8451.747
2024-09-18,421012.749,290602.718,327146.655,685108.624,177540.029,160137.827,111573.577,3182.169,59636.751,36394.912,8455.67
2024-09-19,421016.288,290768.218,327283.765,685373.104,177644.555,160569.803,111638.247,3184.411,59671.715,36402.534,8459.594
2024-09-20,421134.655,290795.161,327382.906,685572.122,177706.787,160705.045,111685.01,3186.032,59703.094,36414.85,8462.431
2024-09-21,421134.655,290795.161,327382.906,685572.122,177706.787,160705.045,111685.01,3186.032,59703.094,36414.85,8462.431
2024-09-22,421134.655,290795.161,327382.906,685572.122,177706.787,160705.045,111685.01,3186.032,59703.094,36414.85,8462.431
2024-09-23,421258.615,291161.906,327557.986,685797.261,177826.043,160987.494,111874.253,3188.895,59741.944,36424.755,8467.441
2024-09-24,421379.778,291327.353,327695.096,686061.041,177912.183,161491.544,111910.97,3191.137,59776.897,36449.021,8471.364
2024-09-25,420888.38,291124.414,325261.514,686318.934,177998.322,161706.225,111976.076,3193.379,59811.849,36456.877,8475.287
2024-09-26,421007.194,291291.325,323436.935,686582.66,178079.597,161920.746,112031.916,3195.62,59846.801,36466.218,8479.097
2024-09-27,421125.551,291409.689,323541.512,686778.426,178143.536,162061.01,112080.247,3197.285,59878.527,36474.21,8482.009
2024-09-28,421125.551,291409.689,323541.512,686778.426,178143.536,162061.01,112080.247,3197.285,59878.527,36474.21,8482.009
2024-09-29,421125.551,291409.689,323541.512,686778.426,178143.536,162061.01,112080.247,3197.285,59878.527,36474.21,8482.009
2024-09-30,421244.822,291702.345,321683.539,687108.964,178251.867,162349.789,112184.665,3200.104,59916.706,36484.173,8486.942
2024-10-01,421482.946,291869.211,320318.557,687371.991,178342.116,162564.311,112249.61,3202.346,59951.658,36492.094,8497.986
2024-10-02,421408.642,291919.397,320450.999,687635.708,178495.442,162778.832,111994.54,3204.588,59986.611,36500.016,8501.933
2024-10-03,421530.196,292084.546,320583.442,687879.015,178581.893,162993.354,112050.409,3206.83,60021.563,36522.282,8505.88
2024-10-04,421531.599,292128.374,320684.302,688079.867,178668.709,163174.456,112095.542,3208.537,60053.961,36528.37,8508.886
2024-10-05,421531.599,292128.374,320684.302,688079.867,178668.709,163174.456,112095.542,3208.537,60053.961,36528.37,8508.886
2024-10-06,421531.599,292128.374,320684.302,688079.867,178668.709,163174.456,112095.542,3208.537,60053.961,36528.37,8508.886
2024-10-07,421695.247,292430.326,320421.617,688419.848,178779.643,163459.123,112170.473,3211.313,60091.468,36453.352,8523.16
2024-10-08,421818.483,292595.564,322291.146,688657.74,179001.738,163673.655,112246.214,3213.555,60126.42,36460.922,8527.152
2024-10-09,421941.72,292760.802,322222.861,688838.218,179117.351,163888.186,112309.992,3215.797,60192.884,36454.484,8531.143
2024-10-10,422064.956,292925.165,324036.104,689004.383,179329.46,164102.718,112373.771,3218.039,60227.939,36461.883,8535.135
2024-10-11,422068.748,292972.205,324157.154,689135.369,179397.621,164411.494,112340.75,3219.789,60279.66,36467.661,8538.251
2024-10-12,422068.748,292972.205,324157.154,689135.369,179397.621,164411.494,112340.75,3219.789,60279.66,36467.661,8538.251
2024-10-13,422068.748,292972.205,324157.154,689135.369,179397.621,164411.494,112340.75,3219.789,60279.66,36467.661,8538.251
2024-10-14,422318.188,293424.178,326015.88,689476.181,179546.798,164725.268,112271.522,3222.523,60316.657,36609.378,8552.064
2024-10-15,422441.075,293591.443,327790.601,689794.505,179654.145,164940.768,112335.398,3224.765,60345.012,36710.071,8556.096
2024-10-16,422563.962,293758.707,329182.005,690057.934,179772.19,165156.268,112379.552,3227.006,60380.104,36735.004,8573.868
2024-10-17,422686.848,293910.154,329160.046,690336.263,179864.002,165665.177,112442.276,3229.248,60415.197,36761.406,8564.16
2024-10-18,422692.993,293960.927,329300.467,690547.042,179976.514,165819.493,112492.456,3231.042,60449.075,36768.33,8567.386
2024-10-19,422692.993,293960.927,329300.467,690547.042,179976.514,165819.493,112492.456,3231.042,60449.075,36768.33,8567.386
2024-10-20,422692.993,293960.927,329300.467,690547.042,179976.514,165819.493,112492.456,3231.042,60449.075,36768.33,8567.386
2024-10-21,422768.121,294037.378,330850.303,691095.44,180064.965,166098.931,112825.631,3232.994,60485.382,36774.825,8572.224
2024-10-22,422514.656,294205.781,331032.206,691359.26,180164.237,166315.808,112888.871,3235.229,60520.474,36783.491,8576.256
2024-10-23,422639.476,294346.149,331213.373,691594.213,180263.054,166532.685,112659.616,3237.465,60555.567,36685.037,8764.243
2024-10-24,422605.937,294511.276,331395.196,691679.632,180322.781,166749.562,114068.391,3239.7,60590.659,36697.384,8786.281
2024-10-25,422456.658,294565.639,332524.021,691895.346,180394.476,166908.049,113900.805,3241.531,60631.073,36703.805,8790.053
2024-10-26,422456.658,294565.639,332524.021,691895.346,180394.476,166908.049,113900.805,3241.531,60631.073,36703.805,8790.053
2024-10-27,422456.658,294565.639,332524.021,691895.346,180394.476,166908.049,113900.805,3241.531,60631.073,36703.805,8790.053
2024-10-28,422390.235,294821.269,332721.788,692351.686,180513.651,166890.142,113145.553,3237.969,60666.728,36631.748,8795.489
2024-10-29,422511.456,295016.07,332474.857,692634.659,180601.143,167106.833,113278.919,3240.18,60701.843,36695.651,8827.399
2024-10-30,422632.677,293789.472,334093.834,692898.183,181171.127,167323.524,113340.574,3242.39,60736.958,36674.318,8832.094
2024-10-31,421372.562,292928.584,334318.845,694391.361,182103.97,167540.215,113403.32,3244.601,60772.073,36701.849,8862.542
2024-11-01,419669.913,293061.205,334279.574,695163.967,182410.73,167702.734,113455.93,3245.446,60772.073,36708.241,8866.547
2024-11-02,419669.913,293061.205,334279.574,695163.967,182410.73,167702.734,113455.93,3245.446,60772.073,36708.241,8866.547
2024-11-03,419669.913,293061.205,334279.574,695163.967,182410.73,167702.734,113455.93,3245.446,60772.073,36708.241,8866.547
2024-11-04,419125.976,293673.011,334123.407,695931.703,182190.414,168072.827,112023.407,3293.874,60803.968,36717.095,8872.095
2024-11-05,418857.127,293343.716,334055.822,695985.723,182754.713,168289.858,112079.316,3350.405,60832.781,36724.718,8876.871
2024-11-06,418980.047,293442.021,334228.797,696249.725,182936.455,168506.889,111928.988,3377.378,60861.594,36729.045,8881.647
2024-11-07,418936.608,293583.323,334390.592,696569.853,183063.428,168960.104,111983.871,3379.983,60890.407,36736.647,8886.423
2024-11-08,419061.198,293142.891,334943.856,696984.252,183141.432,169843.403,112030.945,3390.163,60890.962,36743.168,8889.246
2024-11-09,419061.198,293142.891,334943.856,696984.252,183141.432,169843.403,112030.945,3390.163,60890.962,36743.168,8889.246
2024-11-10,419061.198,293142.891,334943.856,696984.252,183141.432,169843.403,112030.945,3390.163,60890.962,36743.168,8889.246
2024-11-11,419223.319,293940.36,336207.23,697224.792,183453.408,171244.295,113817.921,3398.452,60948.034,36751.852,8894.741
2024-11-12,419281.114,294093.265,336407.125,697642.16,183604.205,171848.679,113880.464,3401.093,60976.847,36759.455,8899.552
2024-11-13,419407.899,294311.173,336575.103,697943.303,183695.383,173341.045,113943.007,3403.734,60932.012,36741.965,8881.608
2024-11-14,419534.683,294440.817,336743.081,698073.129,183893.654,174567.545,114136.204,3406.374,60960.496,36749.504,8886.33
2024-11-15,419496.696,294499.097,336890.384,698305.374,183973.99,174240.22,114191.447,3408.69,60972.884,36759.699,8890.47
2024-11-16,419496.696,294499.097,336890.384,698305.374,183973.99,174240.22,114191.447,3408.69,60972.884,36759.699,8890.47
2024-11-17,419496.696,294499.097,336890.384,698305.374,183973.99,174240.22,114191.447,3408.69,60972.884,36759.699,8890.47
2024-11-18,419734.618,294194.666,337343.4,698602.81,184076.877,175261.661,114253.193,3411.656,61028.87,36771.493,8962.841
2024-11-19,419751.434,294346.919,337512.742,698867.65,184168.488,177049.176,114316.15,3414.297,61057.412,36779.068,9001.988
2024-11-20,419877.752,294496.843,337682.084,699132.49,184260.099,179448.466,114379.107,3416.938,61085.954,36786.642,9011.21
2024-11-21,420004.07,294692.425,336568.561,699397.33,184351.71,181740.434,114442.064,3419.579,61114.496,36800.163,9016.385
2024-11-22,420022.532,294530.408,336715.383,699634.668,184433.807,182170.382,114498.483,3430.678,61116.142,36807.013,9021.022
2024-11-23,420022.532,294530.408,336715.383,699634.668,184433.807,182170.382,114498.483,3430.678,61116.142,36807.013,9021.022
2024-11-24,420022.532,294530.408,336715.383,699634.668,184433.807,182170.382,114498.483,3430.678,61116.142,36807.013,9021.022
2024-11-25,420220.349,294774.441,335548.995,699883.294,184575.845,183583.792,114583.726,3437.212,61171.58,36843.5,9039.979
2024-11-26,420346.581,294926.961,335707.098,700073.204,184667.63,184130.894,114646.75,3439.869,61200.122,36851.674,9045.208
2024-11-27,420385.714,295079.482,335865.201,700337.435,184759.415,184390.916,114709.774,3442.527,61228.663,36859.433,9050.437
2024-11-28,420498.863,295232.003,336023.304,700641.481,184851.2,185091.202,114772.798,3445.184,61257.205,36867.193,9055.666
2024-11-29,420519.802,295295.944,336168.029,700883.377,184935.219,185307.636,114930.999,3447.616,61259.401,36874.296,9060.452
2024-11-30,420519.802,295295.944,336168.029,700883.377,184935.219,185307.636,114930.999,3447.616,61259.401,36874.296,9060.452
2024-12-01,420519.802,295295.944,336168.029,700883.377,184935.219,185307.636,114930.999,3447.616,61259.401,36874.296,9060.452
2024-12-02,420400.724,295537.044,336347.357,701169.993,185034.771,185614.67,115205.903,3450.498,61314.289,36912.077,9066.123
2024-12-03,420624.89,295689.565,336505.086,701434.249,185126.556,186147.183,115318.38,3453.156,61307.605,36918.846,9071.352
2024-12-04,420752.834,295842.085,336354.926,701698.505,185218.341,186409.9,115361.128,3455.813,61330.171,36978.468,9086.564
2024-12-05,420880.779,295994.606,336511.84,702003.979,185312.648,186672.618,115425.248,3458.47,61372.392,37016.006,9091.797
2024-12-06,420904.399,296061.48,336658.494,702289.075,185407.064,186894.917,115483.225,3460.765,61375.125,37023.549,9096.689
2024-12-07,420904.399,296061.48,336658.494,702289.075,185407.064,186894.917,115483.225,3460.765,61375.125,37023.549,9096.689
2024-12-08,420904.399,296061.48,336658.494,702289.075,185407.064,186894.917,115483.225,3460.765,61375.125,37023.549,9096.689
2024-12-09,421136.668,296299.647,336744.323,702869.702,185516.924,187198.053,115551.524,3463.607,61429.074,37032.147,9102.264
2024-12-10,421335.533,296452.168,336900.904,703146.594,185608.837,187460.77,115556.503,3467.878,61412.953,37007.075,9107.498
2024-12-11,421462.905,296604.688,338523.039,703412.347,185700.75,187730.03,115603.239,3468.879,61441.55,36761.242,9106.021
2024-12-12,420924.177,296757.209,338685.554,703657.118,185792.663,187992.571,115667.071,3471.548,61757.537,36784.695,9109.932
2024-12-13,420947.724,296827.016,338840.569,703910.494,185880.335,188219.769,115727.957,3474.093,62043.237,36791.347,9114.885
2024-12-14,420947.724,296827.016,338840.569,703910.494,185880.335,188219.769,115727.957,3474.093,62043.237,36791.347,9114.885
2024-12-15,420947.724,296827.016,338840.569,703910.494,185880.335,188219.769,115727.957,3474.093,62043.237,36791.347,9114.885
2024-12-16,421173.372,297263.345,339010.584,704184.973,185953.678,188940.119,115783.803,3477.27,62423.678,36798.641,9120.317
2024-12-17,421299.0,297415.995,339173.099,704450.611,186045.629,189204.155,115847.592,3479.951,62458.42,36805.615,9125.51
2024-12-18,421424.628,297546.572,336460.991,704692.504,186124.017,189468.191,115896.335,3482.632,62476.155,36812.588,9130.703
2024-12-19,421550.256,297699.279,336618.487,704957.927,186215.928,189456.475,115960.236,3489.765,62349.975,36819.561,9135.896
2024-12-20,421578.281,297772.108,338406.985,705216.204,186305.365,189689.114,116043.519,3492.387,62370.693,36823.497,9140.949
2024-12-21,421578.281,297772.108,338406.985,705216.204,186305.365,189689.114,116043.519,3492.387,62370.693,36823.497,9140.949
2024-12-22,421578.281,297772.108,338406.985,705216.204,186305.365,189689.114,116043.519,3492.387,62370.693,36823.497,9140.949
2024-12-23,421801.512,297980.0,340245.537,705488.774,186392.85,190554.412,116095.924,3495.153,62463.321,36830.643,9152.851
2024-12-24,421927.141,298132.608,340415.83,705754.197,186484.754,190817.084,116159.825,3497.848,62501.52,36837.601,9158.063
2024-12-25,422052.769,298285.216,340586.123,706019.621,186576.658,191079.755,116223.727,3500.542,62539.718,36844.559,9163.276
2024-12-26,422178.397,298437.823,340756.416,706285.044,186668.562,191342.426,116287.628,3503.236,62577.917,36851.518,9168.488
2024-12-27,422208.837,298513.54,340925.398,706548.426,186759.76,191579.841,116351.038,3505.909,62583.793,36858.423,9173.66
2024-12-28,422208.837,298513.54,340925.398,706548.426,186759.76,191579.841,116351.038,3505.909,62583.793,36858.423,9173.66
2024-12-29,422208.837,298513.54,340925.398,706548.426,186759.76,191579.841,116351.038,3505.909,62583.793,36858.423,9173.66
2024-12-30,422429.653,298743.039,341017.942,706741.533,186827.734,191867.769,116415.431,3509.589,62644.716,36865.435,9178.913
2024-12-31,422555.281,298895.647,339511.735,707006.743,186919.565,192130.44,116479.333,3512.286,62682.106,36872.393,9184.125
2025-01-01,422680.909,299048.254,339647.5,707295.537,187011.736,192393.111,116568.115,3515.036,62719.496,36883.994,9188.972
2025-01-02,422788.437,299200.805,339783.265,707584.331,187103.907,192655.192,116485.6,3509.799,62756.886,36895.595,9193.756
2025-01-03,422821.299,299275.152,339784.309,707586.552,187124.126,192897.655,116445.598,3509.821,62763.357,36895.684,9193.794
2025-01-04,422821.299,299275.152,339784.309,707586.552,187124.126,192897.655,116445.598,3509.821,62763.357,36895.684,9193.794
2025-01-05,422821.299,299275.152,339784.309,707586.552,187124.126,192897.655,116445.598,3509.821,62763.357,36895.684,9193.794
2025-01-06,422813.351,299455.497,340282.813,708200.395,187293.283,193178.303,116563.591,3526.694,62832.321,36895.903,9206.022
2025-01-07,422800.238,299607.455,340418.47,708531.165,187385.565,193898.245,116714.035,3529.558,62869.725,36907.548,9215.959
2025-01-08,422925.019,299925.306,340554.128,708804.479,187477.86,194495.514,116802.635,3532.422,62907.129,36919.193,9217.349
2025-01-09,423049.799,300076.492,342449.272,709093.594,187583.126,194769.11,116889.061,3535.286,62944.533,36946.423,9222.22
2025-01-10,423084.834,300157.318,340679.809,709101.378,187541.911,194752.202,116928.107,3544.23,62973.46,36946.74,9223.017
2025-01-11,423084.834,300157.318,340679.809,709101.378,187541.911,194752.202,116928.107,3544.23,62973.46,36946.74,9223.017
2025-01-12,423084.834,300157.318,340679.809,709101.378,187541.911,194752.202,116928.107,3544.23,62973.46,36946.74,9223.017
2025-01-13,423299.36,300371.385,340724.196,709651.344,187686.052,194955.605,117049.783,3549.91,63041.275,36955.424,9203.222
2025-01-14,423424.14,300522.518,340654.514,709959.062,187778.483,195220.318,117110.765,3552.789,63078.791,36967.185,9192.212
2025-01-15,423548.921,300673.651,340791.339,710247.734,187893.695,195786.592,117328.095,3555.612,63204.79,36978.948,9190.949
2025-01-16,423673.701,300818.458,339400.275,710516.771,187984.391,196172.145,117347.538,3558.761,63242.731,36995.011,9191.363
2025-01-17,423701.893,300902.197,339406.495,710530.099,187994.005,196428.617,117369.05,3558.895,63250.757,36975.543,9191.589
2025-01-18,423701.893,300902.197,339406.495,710530.099,187994.005,196428.617,117369.05,3558.895,63250.757,36975.543,9191.589
2025-01-19,423701.893,300902.197,339406.495,710530.099,187994.005,196428.617,117369.05,3558.895,63250.757,36975.543,9191.589
2025-01-20,423378.391,301120.849,340056.54,711001.51,188166.63,196705.331,117529.516,3564.559,63318.614,36998.721,9201.137
2025-01-21,423083.706,301176.669,341615.156,710922.018,188255.741,196973.787,117619.205,3567.453,63381.014,36999.863,9204.912
2025-01-22,423206.41,301141.529,341754.3,711211.951,188319.806,197240.255,117651.269,3570.347,63419.377,36995.899,9209.817
2025-01-23,423251.76,301256.771,341893.444,711501.885,188381.946,197622.337,117720.051,3573.24,63457.74,36986.044,9214.723
2025-01-24,423045.882,301556.897,341902.541,711498.383,188324.687,197924.962,117830.62,3563.01,63466.593,36977.876,9215.043
2025-01-25,423045.882,301556.897,341902.541,711498.383,188324.687,197924.962,117830.62,3563.01,63466.593,36977.876,9215.043
2025-01-26,423045.882,301556.897,341902.541,711498.383,188324.687,197924.962,117830.62,3563.01,63466.593,36977.876,9215.043
2025-01-27,422273.221,301630.686,342103.394,712142.544,188448.699,198197.138,118006.614,3575.942,63534.466,36953.792,9224.533
2025-01-28,422392.576,301624.889,340774.196,712432.55,188541.523,198486.897,118097.699,3578.855,63572.83,36969.678,9229.132
2025-01-29,422035.814,301464.683,339081.148,712710.633,189145.86,198754.026,117420.667,3581.767,63611.193,36973.066,9234.022
2025-01-30,421640.677,300559.635,340779.768,712934.012,189717.043,199021.101,116568.733,3584.68,63649.556,36985.381,9238.912
2025-01-31,420286.744,300303.714,341049.333,712958.543,189876.591,199288.283,116349.55,3614.806,63659.147,36986.592,9239.326
2025-02-01,420286.744,300303.714,341049.333,712958.543,189876.591,199288.283,116349.55,3614.806,63659.147,36986.592,9239.326
2025-02-02,420286.744,300303.714,341049.333,712958.543,189876.591,199288.283,116349.55,3614.806,63659.147,36986.592,9239.326
2025-02-03,421205.324,300603.217,341309.934,713437.884,190929.415,199611.926,116122.314,3680.596,63726.282,37017.625,9248.692
2025-02-04,421256.963,300605.466,338834.722,713729.698,191086.246,199773.747,116213.469,3829.906,63637.676,37022.677,9253.582
2025-02-05,421235.541,300750.618,337694.047,714019.621,191238.062,199532.815,116438.577,3833.227,63751.864,37035.054,9258.472
2025-02-06,421357.553,300782.207,336358.337,712348.907,191337.479,199695.24,116306.814,3852.942,63788.53,37014.025,9263.362
2025-02-07,421401.196,300813.953,337825.145,709489.235,191347.803,199698.363,116077.132,3853.325,63798.402,37014.642,9263.87
2025-02-08,421401.196,300813.953,337825.145,709489.235,191347.803,199698.363,116077.132,3853.325,63798.402,37014.642,9263.87
2025-02-09,421401.196,300813.953,337825.145,709489.235,191347.803,199698.363,116077.132,3853.325,63798.402,37014.642,9263.87
2025-02-10,421500.186,300604.204,338303.068,708688.877,191536.313,200020.089,116098.151,3860.308,63861.862,37038.119,9273.142
2025-02-11,421633.694,300749.354,337034.754,708848.71,191571.184,200295.699,116190.163,3863.991,63998.737,37050.5,9278.032
2025-02-12,421756.594,300922.132,337351.37,709039.376,191681.333,200575.408,116240.012,3867.674,64035.636,37069.771,9337.871
2025-02-13,421879.494,301007.3,337490.323,709319.062,191780.3,200869.244,116332.098,3871.357,64072.535,37082.267,9363.533
2025-02-14,421925.805,301098.834,337507.425,709353.485,191792.48,200853.506,116343.431,3871.811,64083.7,37083.805,9374.453
2025-02-15,421925.805,301098.834,337507.425,709353.485,191792.48,200853.506,116343.431,3871.811,64083.7,37083.805,9374.453
2025-02-16,421925.805,301098.834,337507.425,709353.485,191792.48,200853.506,116343.431,3871.811,64083.7,37083.805,9374.453
2025-02-17,422125.28,301297.53,337768.229,709878.433,191978.233,201188.629,116435.476,3878.723,64146.313,37107.26,9398.233
2025-02-18,422248.18,301442.645,337907.181,709980.451,192077.2,201371.0,116527.748,3882.406,64182.896,37158.508,9404.296
2025-02-19,422371.08,301436.353,338046.134,709993.992,192198.296,201186.975,115509.356,3887.418,64219.479,37171.146,9409.191
2025-02-20,422286.006,301580.563,338185.087,710271.816,192297.228,201357.335,115597.08,3924.187,64284.765,37183.785,9414.087
2025-02-21,422338.31,301674.3,338204.861,710311.352,192311.307,201366.868,115609.564,3924.758,64296.073,37185.583,9414.784
2025-02-22,422338.31,301674.3,338204.861,710311.352,192311.307,201366.868,115609.564,3924.758,64296.073,37185.583,9414.784
2025-02-23,422338.31,301674.3,338204.861,710311.352,192311.307,201366.868,115609.564,3924.758,64296.073,37185.583,9414.784
2025-02-24,422768.228,301868.984,338159.222,710583.759,192495.092,201776.497,115941.53,3932.215,64358.262,37209.061,9417.3
2025-02-25,422895.346,302013.194,338237.712,710861.334,192594.024,199847.352,116031.441,3936.229,64436.515,37221.7,9422.162
2025-02-26,423022.464,302157.405,338201.728,711138.909,192692.956,204759.461,116121.352,3940.243,64473.581,37234.338,9427.023
2025-02-27,423149.582,302301.615,338340.007,711416.484,192791.888,205976.201,116211.263,3944.257,64446.957,37248.679,9431.885
2025-02-28,423290.61,302357.072,339736.6,711022.115,192807.869,207181.539,116225.788,3944.905,64459.045,37250.722,9432.671
2025-03-01,423290.61,302357.072,339736.6,711022.115,192807.869,207181.539,116225.788,3944.905,64459.045,37250.722,9432.671
2025-03-02,423290.61,302357.072,339736.6,711022.115,192807.869,207181.539,116225.788,3944.905,64459.045,37250.722,9432.671
2025-03-03,423492.731,302548.894,338616.564,711559.347,192989.752,206849.825,116391.086,3952.285,64520.909,37282.138,9441.609
2025-03-04,423620.283,302693.037,338754.842,711835.45,193088.684,207275.543,116480.997,3956.299,64557.885,37294.848,9446.471
2025-03-05,423747.835,302837.18,338893.121,711900.843,193187.616,207825.14,116516.684,3960.313,64751.648,37310.011,9451.333
2025-03-06,423887.245,302981.323,339031.4,712176.733,193286.547,207979.089,116643.737,3964.327,65188.845,37322.687,9454.421
2025-03-07,423942.719,303080.456,339056.396,712409.243,193304.431,207996.386,116398.205,3965.053,65653.716,37324.978,9455.301
2025-03-08,423942.719,303080.456,339056.396,712409.243,193304.431,207996.386,116398.205,3965.053,65653.716,37324.978,9455.301
2025-03-09,423942.719,303080.456,339056.396,712409.243,193304.431,207996.386,116398.205,3965.053,65653.716,37324.978,9455.301
2025-03-10,423992.898,303269.514,339321.368,712944.293,193504.994,208150.933,116287.219,3972.355,66158.338,37352.714,9464.158
2025-03-11,424120.031,303413.664,340752.06,713286.869,193603.803,208328.534,116181.709,3976.369,65683.261,37365.372,9469.026
2025-03-12,424005.296,303558.319,340884.488,713564.402,193726.933,208506.135,115707.545,3979.44,65723.205,37378.03,9473.895
2025-03-13,424130.676,303701.964,342375.267,713841.674,193825.877,208683.735,115709.826,3983.45,65763.149,37390.689,9478.763
2025-03-14,424187.58,303803.992,342354.75,713897.128,193810.005,209396.939,115376.163,3984.252,65790.072,37393.22,9479.737
2025-03-15,424187.58,303803.992,342354.75,713897.128,193810.005,209396.939,115376.163,3984.252,65790.072,37393.22,9479.737
2025-03-16,424187.58,303803.992,342354.75,713897.128,193810.005,209396.939,115376.163,3984.252,65790.072,37393.22,9479.737
2025-03-17,424412.771,303990.278,343203.0,714390.991,193988.412,208991.915,115384.612,3991.472,65890.501,37431.086,9488.501
2025-03-18,424537.456,304134.428,341898.24,714604.355,194087.527,209169.643,115361.454,3995.482,66410.13,37443.805,9493.369
2025-03-19,424662.65,304174.935,342029.381,714881.629,194186.643,209154.914,115266.185,3999.493,66450.067,37456.523,9498.238
2025-03-20,424622.169,304318.727,342160.523,715158.903,194273.007,209307.056,114404.466,4003.504,66490.004,37469.242,9503.106
2025-03-21,424696.312,304423.252,342189.354,715219.69,194294.722,209330.489,115174.082,4004.383,66505.365,37472.03,9504.173
2025-03-22,424696.312,304423.252,342189.354,715219.69,194294.722,209330.489,115174.082,4004.383,66505.365,37472.03,9504.173
2025-03-23,424696.312,304423.252,342189.354,715219.69,194294.722,209330.489,115174.082,4004.383,66505.365,37472.03,9504.173
2025-03-24,424886.484,304606.31,342422.887,715713.451,194471.105,209418.49,115333.389,4011.525,66569.878,37499.114,9512.843
2025-03-25,425011.03,304692.824,342554.028,715990.725,194570.154,209800.74,115221.057,4015.759,66609.815,37511.834,9517.712
2025-03-26,425135.576,304836.414,342238.188,716268.0,194669.203,210097.524,114956.65,4019.773,66649.752,37525.971,9527.518
2025-03-27,425260.121,304980.003,342369.005,716545.274,194735.417,210329.175,115046.031,4023.829,66685.734,37505.844,9532.377
2025-03-28,425321.436,305087.143,341040.126,716611.393,194759.07,210355.381,114811.493,4024.786,66685.667,37508.899,9533.536
2025-03-29,425321.436,305087.143,341040.126,716611.393,194759.07,210355.381,114811.493,4024.786,66685.667,37508.899,9533.536
2025-03-30,425321.436,305087.143,341040.126,716611.393,194759.07,210355.381,114811.493,4024.786,66685.667,37508.899,9533.536
2025-03-31,425509.213,305139.539,341590.245,717220.724,194925.564,210669.847,114845.541,4031.859,66749.507,37543.492,9542.096
2025-04-01,425633.759,305282.388,341943.701,716874.944,194825.893,210569.047,114935.755,4035.738,66758.451,37565.833,9546.955
2025-04-02,425758.305,305425.237,342081.184,716914.635,194811.153,210737.971,114309.048,4039.761,66573.493,37576.969,9555.195
2025-04-03,425467.242,305568.087,342248.988,717076.406,194909.198,210360.055,114215.405,4043.785,66611.456,37580.596,9557.342
2025-04-04,425529.731,305677.422,342228.819,717146.923,194934.464,210388.705,114184.314,4044.822,66627.518,37583.878,9558.584
2025-04-05,425529.731,305677.422,342228.819,717146.923,194934.464,210388.705,114184.314,4044.822,66627.518,37583.878,9558.584
2025-04-06,425529.731,305677.422,342228.819,717146.923,194934.464,210388.705,114184.314,4044.822,66627.518,37583.878,9558.584
2025-04-07,424497.729,305810.984,342199.507,717530.687,195035.804,210684.664,114108.953,4050.811,66639.98,37594.716,9545.852
2025-04-08,424237.369,305953.729,340925.106,717186.791,194717.739,210811.951,114054.122,4054.834,66739.753,37643.307,9558.611
2025-04-09,423664.781,306007.318,340447.211,717277.897,194636.723,210977.558,114141.486,4058.857,66777.556,37656.117,9563.375
2025-04-10,423779.209,305819.901,340826.923,717009.991,194734.395,211307.716,114024.63,4062.881,66815.358,37676.298,9563.582
2025-04-11,423839.943,305789.866,338405.163,716121.445,194507.19,211307.292,114048.814,4045.032,66753.358,37679.85,9561.377
2025-04-12,423839.943,305789.866,338405.163,716121.445,194507.19,211307.292,114048.814,4045.032,66753.358,37679.85,9561.377
2025-04-13,423839.943,305789.866,338405.163,716121.445,194507.19,211307.292,114048.814,4045.032,66753.358,37679.85,9561.377
2025-04-14,423286.387,305915.817,338652.463,716065.849,194406.519,211646.922,114199.293,4051.829,66811.702,37717.979,9564.915
2025-04-15,423396.598,305999.03,338748.349,715861.177,194378.05,210706.839,114068.004,4055.774,66849.164,37717.792,9569.669
2025-04-16,423506.615,306096.664,339084.112,716176.101,194379.727,208568.058,113935.744,4054.602,66886.626,37730.351,9574.423
2025-04-17,423616.631,306047.921,340336.873,716442.617,194288.298,208720.356,113810.423,4058.54,66924.089,37744.524,9570.823
2025-04-18,423677.14,306159.945,338872.196,716521.549,194316.745,208561.352,113835.965,4059.707,66941.379,37748.304,9572.222
2025-04-19,423677.14,306159.945,338872.196,716521.549,194316.745,208561.352,113835.965,4059.707,66941.379,37748.304,9572.222
2025-04-20,423677.14,306159.945,338872.196,716521.549,194316.745,208561.352,113835.965,4059.707,66941.379,37748.304,9572.222
2025-04-21,423454.556,306325.141,338076.259,716725.996,194480.408,208217.396,113859.015,4066.417,66999.013,37770.057,9581.388
2025-04-22,423136.483,306409.931,338216.47,716770.041,194414.702,208325.956,112850.34,4070.355,67036.476,37774.03,9586.091
2025-04-23,423201.819,306549.095,338148.552,716650.554,194334.9,208187.455,109836.169,4073.892,67016.726,37902.758,9761.463
2025-04-24,423202.818,306662.679,341820.462,716488.514,194283.467,208152.94,107735.546,4077.829,67037.267,37938.117,9809.648
2025-04-25,423308.55,306776.169,341126.789,716559.991,194313.632,208333.015,107658.408,4075.317,67055.165,37921.902,9841.12
2025-04-26,423308.55,306776.169,341126.789,716559.991,194313.632,208333.015,107658.408,4075.317,67055.165,37921.902,9841.12
2025-04-27,423308.55,306776.169,341126.789,716559.991,194313.632,208333.015,107658.408,4075.317,67055.165,37921.902,9841.12
2025-04-28,423402.117,306908.356,341365.999,716824.899,194302.469,208629.203,106935.1,4086.031,67111.724,37948.405,9858.87
