date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2025-03-13,3149828.2666,2815769.4512,1995720.59,2054793.7441,1496480.5083,2820152.0,774151.3205,186737.285,899764.9065,82836.4424,31638.643
2025-03-14,3207062.3648,2888548.1372,2029947.61,2097820.5252,1539451.3694,2968748.0,804064.9289,202263.5451,919419.0521,86530.7535,33298.8246
2025-03-15,3207062.3648,2888548.1372,2029947.61,2097820.5252,1539451.3694,2968748.0,804064.9289,202263.5451,919419.0521,86530.7535,33298.8246
2025-03-16,3207062.3648,2888548.1372,2029947.61,2097820.5252,1539451.3694,2968748.0,804064.9289,202263.5451,919419.0521,86530.7535,33298.8246
2025-03-17,3214723.622,2889588.8947,2016208.66,2074399.5434,1532610.4894,2916532.0,765563.22,204866.8908,914529.0255,91588.0143,33919.4888
2025-03-18,3195044.7064,2851080.8668,1970421.3,2043454.1737,1475501.8096,2816492.0,724713.4536,196751.9573,887116.6644,87993.0275,32236.4607
2025-03-19,3233350.9925,2883046.9904,2011984.63,2072279.9975,1479809.0303,2867488.0,758647.7083,201935.1952,919560.1106,92647.4732,33953.7586
2025-03-20,3216225.8293,2875761.6878,1997867.75,2066027.3372,1484724.3293,2892132.0,759934.3152,204960.7051,895909.3085,92931.651,33919.4888
2025-03-21,3278867.8737,2908619.8893,2012433.12,2079380.4762,1510694.3368,2871880.0,799979.9523,213333.6278,901175.4911,92114.9847,33748.1397
2025-03-22,3278867.8737,2908619.8893,2012433.12,2079380.4762,1510694.3368,2871880.0,799979.9523,213333.6278,901175.4911,92114.9847,33748.1397
2025-03-23,3278867.8737,2908619.8893,2012433.12,2079380.4762,1510694.3368,2871880.0,799979.9523,213333.6278,901175.4911,92114.9847,33748.1397
2025-03-24,3315822.1733,2922149.7369,2057354.95,2154094.4681,1567955.0361,2962404.0,895446.1779,226913.242,899247.6921,94791.2221,35674.8642
2025-03-25,3361188.8338,2937612.42,2092343.61,2180058.905,1586856.1343,2944836.0,926807.219,226326.9028,885188.8655,92757.8335,34871.4277
2025-03-26,3327839.8317,2899030.0522,2024409.56,2131521.3046,1548015.1377,2775744.0,875085.6251,216429.4984,842918.3465,87653.6695,31078.9029
2025-03-27,3362691.041,2903564.7813,1988611.28,2133958.7823,1526732.3999,2718892.0,878527.2983,211293.1676,808688.1598,83597.9285,29060.7923
2025-03-28,3273309.7067,2815992.4706,1891536.41,2042394.4007,1461262.6445,2675948.0,847713.0651,201348.856,795193.567,82804.5735,28272.5869
2025-03-29,3273309.7067,2815992.4706,1891536.41,2042394.4007,1461262.6445,2675948.0,847713.0651,201348.856,795193.567,82804.5735,28272.5869
2025-03-30,3273309.7067,2815992.4706,1891536.41,2042394.4007,1461262.6445,2675948.0,847713.0651,201348.856,795193.567,82804.5735,28272.5869
2025-03-31,3336853.0755,2790642.5912,1894485.53,2016323.9865,1460299.854,2644472.0,833592.5553,197948.0891,787247.2737,83446.9356,27491.9969
2025-04-01,3352776.4729,2841193.6704,1925411.17,2036565.6496,1484724.3293,2687660.0,863506.1638,198604.7889,792372.3978,86278.7957,28660.978
2025-04-02,3363291.924,2840821.9713,1925104.74,2077260.9303,1479479.6546,2694248.0,909502.3574,205101.4264,809158.3547,90422.7146,29361.6051
2025-04-03,3052335.0129,2773693.1117,1848597.37,1890740.8937,1346943.9385,2483920.0,859710.6736,196071.8039,724147.1219,81364.0424,25690.9285
2025-04-04,2829858.1117,2675044.1674,1787547.78,1812211.7192,1278813.8408,2301164.0,770130.6742,173579.835,687848.0778,74207.8553,22621.8773
2025-04-05,2829858.1117,2675044.1674,1787547.78,1812211.7192,1278813.8408,2301164.0,770130.6742,173579.835,687848.0778,74207.8553,22621.8773
2025-04-06,2829858.1117,2675044.1674,1787547.78,1812211.7192,1278813.8408,2301164.0,770130.6742,173579.835,687848.0778,74207.8553,22621.8773
2025-04-07,2725905.3666,2660324.8826,1803640.73,1857358.0462,1308001.5956,2382416.0,750381.2596,182562.5504,724758.3752,78195.9672,24301.0976
2025-04-08,2590105.8267,2635792.7412,1775035.76,1808608.4912,1293306.3718,2349720.0,713616.4698,181342.965,733645.0583,78420.1106,23950.784
2025-04-09,2987139.2161,2902895.7229,1948603.35,2025226.0792,1484141.5877,2789652.0,875535.9375,215796.2521,870565.805,89332.0657,27728.0778
2025-04-10,2860503.1407,2834949.1253,1877989.65,1923172.6035,1384112.7199,2624708.0,811848.9001,207775.1329,810145.7639,84723.4594,25789.9301
2025-04-11,2976623.765,2887730.3992,1928931.62,1961907.7321,1377221.1667,2706692.0,811559.4136,207681.3186,855472.5496,87861.4666,26505.7882
2025-04-12,2976623.765,2887730.3992,1928931.62,1961907.7321,1377221.1667,2706692.0,811559.4136,207681.3186,855472.5496,87861.4666,26505.7882
2025-04-13,2976623.765,2887730.3992,1928931.62,1961907.7321,1377221.1667,2706692.0,811559.4136,207681.3186,855472.5496,87861.4666,26505.7882
2025-04-14,3042270.224,2882972.6506,1953288.1,1932723.7311,1346589.2262,2701324.0,811688.0743,217226.9196,838639.5732,88099.2772,27252.1083
2025-04-15,3036561.8362,2867509.9675,1919465.89,1905874.4502,1321353.9799,2737680.0,817349.1443,230783.0802,841413.7229,89810.4205,27686.1925
2025-04-16,2918338.1217,2762542.1383,1881954.29,1850053.4156,1272682.3854,2549556.0,776949.6903,217438.0017,821007.2655,89701.0823,27282.5704
2025-04-17,2959047.9395,2734069.9864,1855679.8,1831800.1495,1270579.4482,2476356.0,776370.7172,219947.5331,803986.2111,88440.9592,27876.5803
2025-04-18,2959047.9395,2734069.9864,1855679.8,1831800.1495,1270579.4482,2476356.0,776370.7172,219947.5331,803986.2111,88440.9592,27876.5803
2025-04-19,2959047.9395,2734069.9864,1855679.8,1831800.1495,1270579.4482,2476356.0,776370.7172,219947.5331,803986.2111,88440.9592,27876.5803
2025-04-20,2959047.9395,2734069.9864,1855679.8,1831800.1495,1270579.4482,2476356.0,776370.7172,219947.5331,803986.2111,88440.9592,27876.5803
2025-04-21,2901663.6207,2669691.7002,1813077.43,1775660.744,1223499.7204,2364604.0,731757.6259,212958.3707,781510.8963,85579.0311,25729.006
2025-04-22,3000508.861,2726933.3634,1860821.91,1837849.197,1262931.6224,2412916.0,765434.5593,220440.058,797356.4634,89129.79,27347.3022
2025-04-23,3073516.1358,2783208.609,1907763.49,1916592.9379,1313395.3689,2506124.0,807622.5603,236458.8429,831821.7475,91730.6381,29726.2039
2025-04-24,3130149.351,2879181.3196,1954603.33,1979630.38,1345910.2792,2596892.0,835870.3463,252782.5242,884671.6511,98390.2459,31967.1023
2025-04-25,3143819.4374,2913005.9388,1976511.03,2005630.6718,1381555.5069,2708644.0,917811.4723,266125.8876,904231.7578,101646.3574,33137.0952
2025-04-26,3143819.4374,2913005.9388,1976511.03,2005630.6718,1381555.5069,2708644.0,917811.4723,266125.8876,904231.7578,101646.3574,33137.0952
2025-04-27,3143819.4374,2913005.9388,1976511.03,2005630.6718,1381555.5069,2708644.0,917811.4723,266125.8876,904231.7578,101646.3574,33137.0952
2025-04-28,3156738.4202,2907876.491,1959657.82,1991940.7222,1387790.8973,2653012.0,920806.9616,270538.5087,904984.0696,101002.2314,32832.2111
2025-04-29,3172812.0383,2929286.3599,1954726.9,1988650.8894,1399655.8102,2660088.0,940615.8423,273912.866,898871.5362,101310.6476,32847.4553
2025-04-30,3192190.5125,2938355.8182,1939341.83,1957132.1683,1385922.8046,2657648.0,908825.0045,279481.7355,904984.0696,101209.6618,32538.7601
2025-05-01,3204508.6124,3161804.1602,1966147.13,2018471.6322,1444515.2787,2723284.0,903542.6363,274196.0289,927835.5403,104340.2233,35271.2842
2025-05-02,3067071.8691,3235237.6936,2000982.91,2016894.6303,1501103.6542,2792375.2839,925090.8334,293262.3276,957504.8367,108169.4977,36204.9919
2025-05-03,3067071.8691,3235237.6936,2000982.91,2016894.6303,1501103.6542,2792375.2839,925090.8334,293262.3276,957504.8367,108169.4977,36204.9919
2025-05-04,3067071.8691,3235237.6936,2000982.91,2016894.6303,1501103.6542,2792375.2839,925090.8334,293262.3276,957504.8367,108169.4977,36204.9919
2025-05-05,2970586.4331,3241852.6576,2003520.43,1978357.271,1506760.8905,2775791.7451,902705.1877,292058.8855,943775.1465,109474.1258,36140.204
2025-05-06,2964910.8193,3220595.5821,1992393.44,1964131.3588,1476689.5366,2768963.2292,886890.2927,256900.0635,940812.9188,109509.6073,35625.712
2025-05-07,2931155.8525,3220892.8839,1845355.84,2003411.8627,1500575.6455,2854807.43,889692.5246,260723.1216,963006.1167,111032.5832,36403.1666
2025-05-08,2949676.2767,3256717.7453,1880841.69,2039188.9703,1503592.8382,2862367.5727,917392.748,281183.5621,976923.8849,107536.2891,36487.0097
2025-05-09,2965209.5358,3260879.9699,1863217.06,2049592.9957,1489713.7518,2844808.5316,960682.3995,276817.7242,978945.7229,108971.9259,35846.753
2025-05-10,2965209.5358,3260879.9699,1863217.06,2049592.9957,1489713.7518,2844808.5316,960682.3995,276817.7242,978945.7229,108971.9259,35846.753
2025-05-11,2965209.5358,3260879.9699,1863217.06,2049592.9957,1489713.7518,2844808.5316,960682.3995,276817.7242,978945.7229,108971.9259,35846.753
2025-05-12,3148322.7625,3339144.6568,1929505.54,2214995.7662,1607736.2728,2999669.519,1025488.0385,279555.2225,1041857.7967,113712.8024,38510.6782
2025-05-13,3180285.4302,3338252.7515,1943902.87,2243978.4083,1649474.1052,3168675.2895,1076024.8414,302304.7781,1092826.9208,118270.8126,40237.0847
2025-05-14,3171323.9346,3366496.4182,2015242.23,2232088.0936,1657846.8149,3300611.9732,1119862.0554,307213.3958,1091416.3362,118137.0746,41723.3949
2025-05-15,3158180.4077,3367908.6015,1998131.88,2178157.0233,1618925.0291,3288174.3191,1104208.2083,302351.9763,1093861.3495,116534.9476,40160.8637
2025-05-16,3155342.6008,3376381.7016,2024015.53,2182615.8914,1610024.3106,3302075.2266,1127270.2547,305655.8537,1074912.4962,116832.4465,40412.3931
2025-05-17,3155342.6008,3376381.7016,2024015.53,2182615.8914,1610024.3106,3302075.2266,1127270.2547,305655.8537,1074912.4962,116832.4465,40412.3931
2025-05-18,3155342.6008,3376381.7016,2024015.53,2182615.8914,1610024.3106,3302075.2266,1127270.2547,305655.8537,1074912.4962,116832.4465,40412.3931
2025-05-19,3118301.7523,3410571.4033,2028792.61,2188667.2122,1610250.6001,3306221.1113,1101856.9102,298127.7331,1084410.4326,121892.6567,40549.5909
2025-05-20,3089624.9664,3405368.6226,1997785.88,2166479.0357,1601877.8903,3277199.9184,1107429.1645,296381.3979,1089347.4788,122831.5522,40545.7799
2025-05-21,3018381.0763,3363746.377,2054306.1,2135160.7961,1597854.9667,3214280.0212,1077796.3673,284558.2368,1080178.6788,123647.6271,39486.3075
2025-05-22,3007477.9234,3380766.9024,2080042.02,2156181.1739,1600545.2969,3239399.2049,1098474.9062,288593.687,1083940.2377,125227.9192,39711.1595
2025-05-23,2916518.743,3345982.5971,2050976.89,2133780.6703,1576634.0448,3201842.3671,1092999.2806,291000.7977,1075429.7106,126748.1658,39688.2932
2025-05-24,2916518.743,3345982.5971,2050976.89,2133780.6703,1576634.0448,3201842.3671,1092999.2806,291000.7977,1075429.7106,126748.1658,39688.2932
2025-05-25,2916518.743,3345982.5971,2050976.89,2133780.6703,1576634.0448,3201842.3671,1092999.2806,291000.7977,1075429.7106,126748.1658,39688.2932
2025-05-26,2916518.743,3345982.5971,2050976.89,2133780.6703,1576634.0448,3201842.3671,1092999.2806,291000.7977,1075429.7106,126748.1658,39688.2932
2025-05-27,2990301.7235,3424098.6332,2104499.46,2187180.9229,1615002.6786,3304513.9823,1168852.7994,291189.5907,1108014.2152,128691.4611,41841.5375
2025-05-28,2993438.2469,3399348.2621,2097593.34,2173379.6648,1618170.7309,3289364.0,1149559.2717,292062.7583,1125787.5813,132376.0802,41624.3075
2025-05-29,2986418.4087,3409159.22,2091996.8,2183783.6901,1621866.792,3396236.0,1154487.3347,288664.4844,1137730.5311,128598.6633,41338.4787
2025-05-30,2999860.6521,3421645.8937,2090599.47,2176458.407,1628001.7505,3297172.0,1115932.4889,310989.2557,1138200.7259,129092.6752,41132.6819
2025-05-31,2999860.6521,3421645.8937,2090599.47,2176458.407,1628001.7505,3297172.0,1115932.4889,310989.2557,1138200.7259,129092.6752,41132.6819
2025-06-01,2999860.6521,3421645.8937,2090599.47,2176458.407,1628001.7505,3297172.0,1115932.4889,310989.2557,1138200.7259,129092.6752,41132.6819
2025-06-02,3012556.1042,3433612.2893,2059067.63,2193869.2249,1686862.1514,3352072.0,1103789.4839,311602.8329,1169421.6654,132417.0204,41628.1186
2025-06-03,3036005.351,3441044.8332,2025601.41,2183889.8536,1676679.126,3445768.0,1108878.5948,314269.5339,1207695.528,134548.6407,42813.3557
2025-06-04,3029284.2293,3447734.1227,2047175.33,2200026.7093,1729731.4309,3462848.0,1069518.5099,306812.2107,1227584.771,133227.6366,43007.7193
2025-06-05,2996574.7704,3476052.1148,2050647.55,2207245.8289,1721358.7212,3415756.0,917006.2333,282977.0955,1222177.53,132185.0259,42767.6231
2025-06-06,3045713.6379,3496119.9832,2114906.68,2267334.3836,1754271.2649,3457968.0,950633.0161,301408.0113,1161052.1967,132373.3508,43964.2933
2025-06-07,3045713.6379,3496119.9832,2114906.68,2267334.3836,1754271.2649,3457968.0,950633.0161,301408.0113,1161052.1967,132373.3508,43964.2933
2025-06-08,3045713.6379,3496119.9832,2114906.68,2267334.3836,1754271.2649,3457968.0,950633.0161,301408.0113,1161052.1967,132373.3508,43964.2933
2025-06-09,3008822.1477,3513735.1122,2145918.13,2303536.1453,1745093.9704,3480172.0,993922.6676,311650.0311,1148592.0326,131008.6771,42683.7799
2025-06-10,3027043.8554,3500133.5569,2175611.67,2310224.4473,1766063.4597,3512624.0,1050321.6108,313419.9654,1150237.7146,126999.2657,41338.4787
2025-06-11,2968943.4923,3512768.8815,2160619.53,2263406.3332,1745295.1166,3485052.0,1051416.736,321868.4518,1189554.8453,131955.7607,42146.4216
2025-06-12,2975216.5392,3559222.2806,2139595.99,2263830.9873,1743333.9414,3538000.0,1027839.3365,319036.557,1204417.8136,133102.0866,43636.5429
2025-06-13,2934143.0177,3530161.0341,2126743.72,2251728.3455,1716958.6485,3464068.0,1047809.265,324251.9633,1169753.2325,130585.6283,42291.2416
2025-06-14,2934143.0177,3530161.0341,2126743.72,2251728.3455,1716958.6485,3464068.0,1047809.265,324251.9633,1169753.2325,130585.6283,42291.2416
2025-06-15,2934143.0177,3530161.0341,2126743.72,2251728.3455,1716958.6485,3464068.0,1047809.265,324251.9633,1169753.2325,130585.6283,42291.2416
2025-06-16,2963566.5949,3561229.0675,2151991.74,2294193.7552,1765359.4481,3530436.0,1060113.3177,333715.2121,1185745.0338,133159.4029,44379.698
2025-06-17,2922044.9986,3553053.2692,2142688.61,2280604.8241,1753064.3878,3516528.0,1018949.4973,326139.8933,1172904.558,133372.292,44440.6748
2025-06-18,2936084.6751,3569404.8657,2107123.62,2256187.2135,1749393.47,3549712.0,1037308.9478,330293.3391,1181794.1182,133789.8822,45382.0046
2025-06-19,2936084.6751,3569404.8657,2107123.62,2256187.2135,1749393.47,3549712.0,1037308.9478,330293.3391,1181794.1182,133789.8822,45382.0046
2025-06-20,3002101.026,3548296.4412,2028593.23,2226142.9362,1715651.1984,3509940.0,1037663.2529,324015.9721,1175820.71,132908.3029,45176.2078
2025-06-21,3002101.026,3548296.4412,2028593.23,2226142.9362,1715651.1984,3509940.0,1037663.2529,324015.9721,1175820.71,132908.3029,45176.2078
2025-06-22,3002101.026,3548296.4412,2028593.23,2226142.9362,1715651.1984,3509940.0,1037663.2529,324015.9721,1175820.71,132908.3029,45176.2078
2025-06-23,3009568.939,3612216.3184,2009407.99,2213190.9863,1756333.0132,3517748.0,1123083.0117,330198.9426,1193599.8303,136434.6198,44413.9974
2025-06-24,2991645.9478,3642764.0737,2029464.34,2258841.3016,1790703.8667,3608760.0,1096638.9612,338010.2526,1240634.5401,139425.9846,46616.7854
2025-06-25,3010465.0886,3658818.3684,2075970.27,2250560.5468,1781853.4348,3765164.0,1055024.2069,337231.4815,1244773.5946,137196.1078,46357.6339
2025-06-26,3002101.026,3697318.9456,2111147.33,2305022.4346,1825627.8722,3782488.0,1049323.1144,340417.3633,1270736.7544,138326.0576,47180.821
2025-06-27,3003295.8921,3686095.8044,2164930.93,2370631.4925,1844585.8997,3849100.0,1042398.0586,308534.9468,1266879.9082,141833.2691,48461.3344
2025-06-28,3003295.8921,3686095.8044,2164930.93,2370631.4925,1844585.8997,3849100.0,1042398.0586,308534.9468,1266879.9082,141833.2691,48461.3344
2025-06-29,3003295.8921,3686095.8044,2164930.93,2370631.4925,1844585.8997,3849100.0,1042398.0586,308534.9468,1266879.9082,141833.2691,48461.3344
2025-06-30,3064383.4204,3697021.6439,2145379.97,2329121.5546,1855799.7992,3854956.0,1023168.95,321703.258,1296511.7754,144423.4198,48937.7159
2025-07-01,3103963.3593,3657183.2088,2140117.49,2340481.0516,1808354.444,3740520.0,968573.7422,308393.352,1245196.907,138104.9805,46700.6285
2025-07-02,3172966.8754,3650047.9667,2174389.84,2334748.2213,1794148.4951,3836900.0,1016694.828,311791.6259,1269466.8172,137851.1512,47382.8068
2025-07-03,3189545.6423,3707650.1816,2184601.29,2371799.2912,1807826.4353,3887896.0,1015728.5411,317077.8297,1294301.144,141118.18,48720.486
2025-07-04,3189545.6423,3707650.1816,2184601.29,2371799.2912,1807826.4353,3887896.0,1015728.5411,317077.8297,1294301.144,141118.18,48720.486
2025-07-05,3189545.6423,3707650.1816,2184601.29,2371799.2912,1807826.4353,3887896.0,1015728.5411,317077.8297,1294301.144,141118.18,48720.486
2025-07-06,3189545.6423,3707650.1816,2184601.29,2371799.2912,1807826.4353,3887896.0,1015728.5411,317077.8297,1294301.144,141118.18,48720.486
2025-07-07,3135776.6687,3699325.7325,2149879.64,2372436.2724,1806166.9793,3861056.0,946767.8687,328311.0127,1289597.673,144731.836,48118.3398
2025-07-08,3136672.8183,3691149.9342,2120568.2,2328803.064,1812000.2185,3904000.0,959232.9692,329703.361,1278403.4121,144655.4143,47977.3309
2025-07-09,3153550.3016,3742360.1615,2149406.18,2362563.0647,1842448.7215,3974272.0,953016.5237,337774.2614,1307094.5851,146230.2478,48922.4717
2025-07-10,3172518.8007,3727272.0974,2161776.66,2359590.486,1828519.3486,4004040.0,998077.7011,336287.5166,1295335.9076,147210.0835,46007.0171
2025-07-11,3153849.0182,3740947.9781,2193199.09,2388891.6186,1804054.9444,4024048.0,1009801.9817,335343.5516,1290538.3672,147155.4966,46990.2684
2025-07-12,3153849.0182,3740947.9781,2193199.09,2388891.6186,1804054.9444,4024048.0,1009801.9817,335343.5516,1290538.3672,147155.4966,46990.2684
2025-07-13,3153849.0182,3740947.9781,2193199.09,2388891.6186,1804054.9444,4024048.0,1009801.9817,335343.5516,1290538.3672,147155.4966,46990.2684
2025-07-14,3115912.0201,3738718.215,2210589.35,2396004.5747,1812628.8003,4003308.0,1020721.0233,351980.934,1296276.6018,151489.7003,47531.4378
2025-07-15,3123230.5749,3759529.3378,2215045.7,2403011.3673,1786152.9344,4165080.0,1001008.7713,350635.7839,1321393.1368,152737.0121,48541.3665
2025-07-16,3138913.1922,3758042.829,2225050.55,2369463.6937,1767345.7666,4181428.0,1036084.9844,356134.3798,1320781.6856,153162.7903,47790.5893
2025-07-17,3136822.1765,3803232.6957,2234336.74,2376788.9769,1763574.2757,4221200.0,1028805.6234,363402.91,1347309.2619,155619.203,49970.5109
2025-07-18,3154147.7347,3790968.9983,2250883.66,2400675.7698,1770790.3949,4206804.0,1061788.215,362293.7512,1332681.4672,156828.3039,49185.4343
2025-07-19,3154147.7347,3790968.9983,2250883.66,2400675.7698,1770790.3949,4206804.0,1061788.215,362293.7512,1332681.4672,156828.3039,49185.4343
2025-07-20,3154147.7347,3790968.9983,2250883.66,2400675.7698,1770790.3949,4206804.0,1061788.215,362293.7512,1332681.4672,156828.3039,49185.4343
2025-07-21,3173564.3085,3791043.3238,2313044.85,2434329.6069,1792627.3271,4181672.0,1058051.9058,358211.1027,1355587.3709,154456.501,48099.2845
2025-07-22,3202241.0944,3755441.4387,2326443.89,2414901.682,1772122.9884,4075532.0,1069711.7672,351792.141,1310339.98,149838.4451,47748.6678
2025-07-23,3198507.1379,3759900.965,2315976.41,2423607.091,1794173.6383,4167032.0,1071161.1975,364913.2539,1334327.682,171237.025,49616.0831
2025-07-24,3192682.1658,3797138.0098,2330133.085,2465435.5195,1797241.1176,4239256.0,984729.5458,365456.0338,1357939.1063,169859.5718,49875.2346
2025-07-25,3194474.4649,3818172.1089,2341587.07,2457048.6011,1791910.7438,4233400.0,1019435.3759,374754.0886,1364853.2087,175472.8295,52390.5288
2025-07-26,3194474.4649,3818172.1089,2341587.07,2457048.6011,1791910.7438,4233400.0,1019435.3759,374754.0886,1364853.2087,175472.8295,52390.5288
2025-07-27,3194474.4649,3818172.1089,2341587.07,2457048.6011,1791910.7438,4233400.0,1019435.3759,374754.0886,1364853.2087,175472.8295,52390.5288
2025-07-28,3197013.5553,3809178.7308,2333979.46,2471380.6768,1804356.6637,4312700.0,1050173.9038,372582.9692,1384231.5091,176308.557,54326.5431
2025-07-29,3155491.959,3809699.0089,2371380.88,2452483.5695,1760029.0743,4282444.0,1036014.1831,368712.7129,1398906.3386,172227.9201,54383.7089
2025-07-30,3122334.4253,3814678.8133,2382160.505,2443778.1606,1747985.4468,4374188.0,1029047.2135,374305.7053,1423364.3877,178306.6807,54943.9335
2025-07-31,3100229.4028,3965594.2632,2326457.96,2485394.262,1942990.7024,4340028.0,994309.129,373692.1281,1381409.4265,179746.7453,55599.7863
2025-08-01,3022712.4659,3895796.8309,2292138.09,2279861.6794,1884131.2277,4238768.0,976117.5973,364063.6855,1357609.8634,178715.0166,54068.501
2025-08-02,3022712.4659,3895796.8309,2292138.09,2279861.6794,1884131.2277,4238768.0,976117.5973,364063.6855,1357609.8634,178715.0166,54068.501
2025-08-03,3022712.4659,3895796.8309,2292138.09,2279861.6794,1884131.2277,4238768.0,976117.5973,364063.6855,1357609.8634,178715.0166,54068.501
2025-08-04,3017793.3065,3981501.2392,2362969.745,2257228.6453,1950351.2769,4392000.0,997502.3234,379143.5257,1400317.3799,180421.8607,53537.7063
2025-08-05,3011411.9388,3922853.5565,2358143.755,2279624.9607,1917919.5305,4349544.0,995760.581,411055.7713,1377787.7539,176869.3383,52987.8183
2025-08-06,3164713.1675,3901966.359,2376370.865,2370916.6083,1939348.0973,4377848.0,1031853.3541,425930.3583,1418896.0902,180906.4193,53365.8663
2025-08-07,3265331.0117,3871490.3768,2381161.54,2379661.8362,1913824.7399,4410788.0,1039465.4135,432240.7891,1428726.3446,175818.5539,53228.3943
2025-08-08,3403643.4465,3880410.1765,2439895.325,2374969.2749,1932590.4367,4457880.0,1063269.2263,443533.139,1434417.5445,176697.8372,53434.6023
2025-08-09,3403643.4465,3880410.1765,2439895.325,2374969.2749,1932590.4367,4457880.0,1063269.2263,443533.139,1434417.5445,176697.8372,53434.6023
2025-08-10,3403643.4465,3880410.1765,2439895.325,2374969.2749,1932590.4367,4457880.0,1063269.2263,443533.139,1434417.5445,176697.8372,53434.6023
2025-08-11,3371439.8002,3878403.2216,2434581.705,2360145.0471,1923973.7915,4442264.0,1093523.9368,433379.5135,1429384.8305,177152.4512,53396.4156
2025-08-12,3408095.5635,3933928.9744,2463993.83,2361958.0821,1984591.7652,4469104.0,1099361.9993,443556.8625,1471386.8264,178970.9071,54881.877
2025-08-13,3462708.1987,3869557.7536,2448767.485,2394912.6605,1959671.3218,4430796.0,1094652.8439,437388.7722,1453795.8449,172674.3674,52468.4796
2025-08-14,3454545.9842,3883680.7697,2459507.44,2463381.3962,1964821.2118,4441288.0,1082396.1382,429441.425,1463861.2728,170213.463,50604.9703
2025-08-15,3436885.9201,3866510.1554,2471878.635,2463914.6425,1972608.8504,4402980.0,1066204.3847,420307.9067,1440861.2997,169298.7905,50814.997
2025-08-16,3436885.9201,3866510.1554,2471878.635,2463914.6425,1972608.8504,4402980.0,1066204.3847,420307.9067,1440861.2997,169298.7905,50814.997
2025-08-17,3436885.9201,3866510.1554,2471878.635,2463914.6425,1972608.8504,4402980.0,1066204.3847,420307.9067,1440861.2997,169298.7905,50814.997
2025-08-18,3426497.6471,3843690.3346,2465753.265,2468820.502,1927742.0037,4441044.0,1081041.4496,412858.7515,1438133.2865,170145.407,51815.4876
2025-08-19,3421600.3184,3789205.225,2443172.8,2431706.6079,1887824.0756,4285616.0,1062172.5736,374237.0169,1387100.6264,164186.4249,49279.893
2025-08-20,3354076.5439,3759100.9012,2415668.625,2386913.9771,1878378.4237,4279760.0,1044722.8951,370109.1411,1369509.645,164583.8719,48703.2743
2025-08-21,3337603.711,3748099.8149,2420869.045,2367077.2406,1856723.7642,4269512.0,1032498.4439,370512.4393,1362125.1955,164967.7076,48336.6823
2025-08-22,3380047.2264,3770324.9824,2496140.165,2440558.4843,1896139.2639,4342956.0,1096684.8767,376585.6359,1382820.4678,165258.9873,48103.7437
2025-08-23,3380047.2264,3770324.9824,2496140.165,2440558.4843,1896139.2639,4342956.0,1096684.8767,376585.6359,1382820.4678,165258.9873,48103.7437
2025-08-24,3380047.2264,3770324.9824,2496140.165,2440558.4843,1896139.2639,4342956.0,1096684.8767,376585.6359,1382820.4678,165258.9873,48103.7437
2025-08-25,3371142.9924,3748248.4783,2525399.905,2430960.0634,1892396.1731,4387364.0,1117940.5849,372861.0583,1383902.2662,163963.2013,47740.9703
2025-08-26,3403049.8309,3731746.8489,2509892.495,2439172.0457,1894405.8863,4435188.0,1134293.6108,381638.7253,1401681.3865,170387.6863,48852.2023
2025-08-27,3420561.4911,3766682.7309,2513536.175,2443544.6597,1877524.2956,4412880.0,1127616.9316,371793.5042,1412217.1614,169429.458,49379.1783
2025-08-28,3451281.0984,3788238.9134,2563847.215,2469993.6417,1886894.5833,4378131.0,1115940.8066,375114.7836,1451726.3177,172505.5885,51257.9623
2025-08-29,3445048.1346,3766311.0726,2578562.71,2442264.8702,1855718.9076,4232574.0,1076880.6206,371769.7808,1398765.2344,166865.1085,48707.093
2025-08-30,3445048.1346,3766311.0726,2578562.71,2442264.8702,1855718.9076,4232574.0,1076880.6206,371769.7808,1398765.2344,166865.1085,48707.093
2025-08-31,3445048.1346,3766311.0726,2578562.71,2442264.8702,1855718.9076,4232574.0,1076880.6206,371769.7808,1398765.2344,166865.1085,48707.093
2025-09-01,3445048.1346,3766311.0726,2578562.71,2442264.8702,1855718.9076,4232574.0,1076880.6206,371769.7808,1398765.2344,166865.1085,48707.093
2025-09-02,3409134.3908,3754641.0014,2559813.14,2403231.2919,1846700.3197,4149954.0,1062333.8461,372671.2709,1402763.1848,157802.7735,47355.285
2025-09-03,3538987.8033,3756350.6296,2792177.58,2410163.4848,1851573.8741,4146066.0,1077590.2193,367475.841,1422282.5893,157084.1023,47958.6343
2025-09-04,3558428.7142,3775825.5255,2811543.46,2513506.483,1880714.7153,4171338.0,1091911.2124,370417.5456,1439732.4667,163010.4175,48000.6397
2025-09-05,3557093.0791,3679417.3576,2843085.095,2477779.0275,1890260.8529,4058586.0,1165925.0231,363229.3481,1575145.3962,158456.111,47351.4663
2025-09-06,3557093.0791,3679417.3576,2843085.095,2477779.0275,1890260.8529,4058586.0,1165925.0231,363229.3481,1575145.3962,158456.111,47351.4663
2025-09-07,3557093.0791,3679417.3576,2843085.095,2477779.0275,1890260.8529,4058586.0,1165925.0231,363229.3481,1575145.3962,158456.111,47351.4663
