date,portfolio_return,benchmark_return,excess_return,portfolio_cumulative,benchmark_cumulative,excess_cumulative
2025-06-11,0.01024165218307215,-0.0051837642425700894,0.01542541642564224,3.0787949778587866,1.634438666719348,1.4443563111394386
2025-06-12,0.005068547221027987,0.003957450654099318,0.0011110965669286696,3.0943999955879273,1.6409068770900417,1.4534931184978856
2025-06-13,-0.010366821126133758,-0.010960106644866158,0.0005932855187323997,3.0623209043409583,1.6229223627228406,1.4393985416181176
2025-06-16,0.018236750523345304,0.015474085665575793,0.0027626648577695114,3.1181676866958496,1.6480356023921925,1.4701320843036572
2025-06-17,-0.00822808127931935,-0.008379140324363692,0.00015105904504434178,3.092511149527169,1.634226480820201,1.458284668706968
2025-06-18,0.003674041350560669,0.001994681716817719,0.0016793596337429497,3.1038731633676018,1.6374862425026324,1.4663869208649694
2025-06-20,-0.012272199403528805,-0.007775767199595427,-0.004496432203933378,3.065781812983493,1.6247535306883918,1.441028282295101
2025-06-23,0.009152731479166353,0.010582940789940178,-0.001430209310773825,3.093842090691443,1.6419482011019135,1.4518938895895293
2025-06-24,0.0219017831374671,0.012735020409020515,0.009166762728446586,3.1616027492233343,1.6628584449535007,1.4987443042698336
2025-06-25,0.008985170016048446,0.009307663653801819,-0.00032249363775337277,3.190010287448312,1.6783357720630119,1.5116745153853
2025-06-26,0.012164507114581419,0.010489112195427464,0.0016753949191539545,3.228815190285565,1.69594002427778,1.532875166007785
2025-06-27,-0.0035769020222456574,0.008245479897031187,-0.011822381919276845,3.217266034701975,1.709923863654533,1.507342171047442
2025-06-30,0.009679178812826563,0.0022658436220989214,0.007413335190727642,3.248406527940289,1.7137982837352697,1.5346082442050193
2025-07-01,-0.02623488099769134,-0.014371684810380762,-0.01186319618731058,3.1631849692476517,1.6891681149728548,1.474016854274797
2025-07-02,0.011877426750900751,0.01271318466215838,-0.0008357579112576296,3.200755467019441,1.7106428211439348,1.490112645875506
2025-07-03,0.01594959300279751,0.011137329675722944,0.004812263327074566,3.2518062140198802,1.7296948142004236,1.5221113998194566
2025-07-07,0.001091935108631847,-0.0092110439458563,0.010302979054488147,3.2553569753914355,1.7137625192539039,1.5415944561375317
2025-07-08,0.0001779235904900212,-0.0012154436877709722,0.0013933672782609934,3.2559361801928235,1.7116795374175384,1.544256642775285
2025-07-09,0.017960184067920538,0.013152574919145227,0.004807609148775311,3.3144133933024884,1.7341925307709904,1.580220862531498
2025-07-10,-0.0027743070050845076,0.00293137490863039,-0.005705681913714898,3.305218193007703,1.7392760992424268,1.5659420937652764
2025-07-11,0.003657235949039272,0.002943916852844057,0.000713319096195215,3.3173061558025894,1.7443963834627354,1.572909772339854
2025-07-14,0.007344641530748498,0.0001542440617091422,0.007190397469039355,3.341670580364705,1.7446654462461513,1.5970051341185536
2025-07-15,0.013431668039288107,0.009053175776667453,0.004378492262620654,3.386554790296819,1.7604602092024957,1.6260945810943233
2025-07-16,0.0005363448797238389,0.0012397622127577434,-0.0007034173330339045,3.3883711516184984,1.7626427612469286,1.6257283903715698
2025-07-17,0.01136598833666302,0.005922838322202506,0.005443150014460515,3.42688333860808,1.7730826093415948,1.6538007292664851
2025-07-18,-0.001073843591060748,0.0028562380035769934,-0.003930081594637741,3.4232034018976027,1.7781469552738778,1.645056446623725
2025-07-21,0.002148782477708415,0.005884397992448074,-0.0037356155147396587,3.4305591213852322,1.7886102796477692,1.641948841737463
2025-07-22,-0.018144823651952722,-0.00900503353639545,-0.009139790115557272,3.3683122311000995,1.7725037840959994,1.5958084470041
2025-07-23,0.024462770870022743,0.00838018204522539,0.016082588824797354,3.450710481428196,1.7873576884825748,1.663352792945621
2025-07-24,0.013690854088272511,0.005338911811115826,0.008351942277156684,3.497953655130302,1.7969002335563031,1.7010534215739987
2025-07-25,0.009336117979898431,0.0035585509272294774,0.005777567052668953,3.5306109631428155,1.803294594548564,1.7273163685942516
2025-07-28,0.006243380678605625,0.006831631627126008,-0.0005882509485203831,3.552653911413774,1.8156140389337072,1.7370398724800669
2025-07-29,-0.0007478039297003704,-0.004865697146455841,0.00411789321675547,3.5499972228579533,1.8067798108854023,1.743217411972551
2025-07-30,0.01476030182705885,0.004085413823781281,0.01067488800327757,3.6023962533525573,1.8141612541013226,1.7882349992512347
2025-07-31,-0.002715096078691006,0.009243167779255266,-0.011958263857946273,3.5926154014111886,1.8309298509516052,1.7616855504595834
2025-08-01,-0.02209525051613142,-0.028466440487308446,0.006371189971177027,3.5132356641088966,1.7788097953130548,1.7344258687958418
2025-08-04,0.025412283124710354,0.021373969449182188,0.004038313675528166,3.602515003489062,1.8168300215339819,1.78568498195508
2025-08-05,-0.0005226526088634499,-0.005630388950262476,0.005107736341399027,3.6006321396240186,1.8066005618562317,1.7940315777677869
2025-08-06,0.015039719104251038,0.018447165394618176,-0.003407446290367138,3.654784635601702,1.8399272212228037,1.8148574143788985
2025-08-07,0.0003547366333107422,0.005287636285086135,-0.004932899651775393,3.6560811215988114,1.8496560871596592,1.8064250344391521
2025-08-08,0.010839693323181587,0.014777108462863802,-0.003937415139682215,3.6957119197216164,1.876988655778614,1.8187232639430024
2025-08-11,-0.0015783366975553564,-0.0024508330907007463,0.0008724963931453899,3.689878841975127,1.8723884698701618,1.8174903721049653
2025-08-12,0.018715977088501107,0.012714058246338821,0.006001918842162286,3.7589385298408784,1.8961941259358641,1.8627444039050143
2025-08-13,-0.011355179164496684,-0.004412246306262929,-0.006942932858233755,3.7162551093662053,1.8878276504077462,1.828427458958459
2025-08-14,0.0008844402417736342,0.004053405156003974,-0.0031689649142303397,3.7195419149336253,1.8954797807395558,1.8240621341940695
2025-08-15,-0.009193881042476457,-0.004866145484206193,-0.004327735558270264,3.6853448890352207,1.8862561003641058,1.7990887886711149
2025-08-18,0.0023704399966609016,-0.0013765349326857511,0.0037469749293466527,3.6940807779616796,1.883659602949963,1.8104211750117165
2025-08-19,-0.03603977058988189,-0.01987151332526696,-0.016168257264614933,3.560946954183448,1.846228436049676,1.7147185181337723
2025-08-20,-0.00673133515251147,-0.010699038451446506,0.003967703298935036,3.5369770267745246,1.8264755670222266,1.710501459752298
2025-08-21,-0.0021511561707592505,-0.0041741471846222615,0.002022991013863011,3.529368436817545,1.8188515891763595,1.7105168476411856
2025-08-22,0.016666962175498918,0.019975088680015605,-0.003308126504516687,3.5881922870573826,1.8551833109659446,1.733008976091438
2025-08-25,0.0010069236057673532,0.0020838475380073676,-0.0010769239322400144,3.5918053225732525,1.8590492301410533,1.7327560924321992
2025-08-26,0.01131678639031861,0.00499299819444069,0.006323788195877919,3.632453016164423,1.868331459590524,1.764121556573899
2025-08-27,0.0012590386489144709,0.0016187305035929875,-0.00035969185467851664,3.63702641490214,1.8713557847149858,1.765670630187154
2025-08-28,0.013251128141064229,0.006704057881559932,0.006547070259504297,3.6852211179784438,1.8839014622127073,1.8013196557657365
2025-08-29,-0.024407539138062966,-0.014852042853791178,-0.009555496284271789,3.595273939308969,1.8559216769636042,1.7393522623453648
2025-09-02,-0.010584600963240695,-0.010134180151718943,-0.00045042081152175256,3.5572193993078454,1.8371134323417746,1.7201059669660708
2025-09-03,0.00646467254561827,0.018926753788288085,-0.012462081242669815,3.5802156578972917,1.871884025956864,1.7083316319404276
2025-09-04,0.014191458983604318,0.012155652918395715,0.0020358060652086035,3.631024141558799,1.894637998479885,1.736386143078914
2025-09-05,-0.0015279249014995533,-0.001490916477683072,-3.700842381648131e-05,3.6254762093549653,1.8918132514687067,1.7336629578862586
2025-09-08,0.009356246805317391,0.004666671429406706,0.004689575375910685,3.659397059556497,1.900641722319109,1.7587553372373879
2025-09-09,0.015858946429058125,0.0053275441930522765,0.010531402236005849,3.7174312414866564,1.910767475089923,1.8066637663967333
2025-09-10,0.039649757494568436,0.005733733355137131,0.0339160241394313,3.8648264887143347,1.921723306295757,1.9431031824185776
2025-09-11,-0.00102704683796764,0.003766423904955405,-0.004793470742923045,3.860857130889807,1.928961330895299,1.9318957999945081
2025-09-12,0.014608765712704152,0.01126360345734801,0.0033451622553561412,3.9172594881651994,1.9506883864110622,1.9665711017541372
2025-09-15,0.007431507651763544,0.014807517270320715,-0.007376009618557171,3.946370632025442,1.9795732383818583,1.9667973936435839
2025-09-16,-0.0030709596963668538,-0.000902555391077285,-0.002168404305289569,3.9342514868675664,1.9777865638835244,1.956464922984042
2025-09-17,-0.007138038837749598,-0.008679395975314709,0.0015413571375651105,3.9061686469568317,1.9606205711409221,1.9455480758159096
2025-09-18,0.021794368870536096,0.006662341194737836,0.01513202767579826,3.991301127319132,1.9736828943392846,2.0176182329798475
2025-09-19,0.015732687957143898,0.011526284661196236,0.004206403295947661,4.054095022498241,1.996432125210373,2.0576628972878677
2025-09-22,0.0033100869286448974,0.008833678871483763,-0.005523591942838866,4.067514429439696,2.0140679654931954,2.053446463946501
2025-09-23,-0.011561841916207061,-0.013850881510129498,0.002289039593922437,4.020486470614624,1.9861713487498016,2.034315121864822
2025-09-24,-0.014410906316982473,-0.002805364534885982,-0.01160554178209649,3.9625476167379006,1.9805994140878123,1.9819482026500883
2025-09-25,-0.0067773801668419035,-0.004288679640151898,-0.002488700526690006,3.935691925110054,1.972105257705317,1.963586667404737
2025-09-26,0.0008560912358958637,0.0036191920909769467,-0.002763100855081083,3.9390612364743274,1.979242685456578,1.9598185510177493
2025-09-29,0.008139558439484095,0.0035558363227606023,0.004583722116723492,3.9711234556053165,1.9862805484890829,1.9848429071162337
2025-09-30,0.022679319441594858,0.005051068569864237,0.01762825087173062,4.061185832996999,1.9963133877384887,2.0648724452585108
2025-10-01,0.01648054386497754,0.005288160119244299,0.011192383745733243,4.128116384261532,2.006870212581041,2.1212461716804913
2025-10-02,0.0033281702697759642,0.0016883569694586776,0.0016398133003172866,4.141855458481807,2.010258525891251,2.131596932590556
2025-10-03,-0.012932613656988605,-0.005707233447766218,-0.007225380209222387,4.088290442014173,1.998785511193627,2.089504930820546
2025-10-06,0.009282103718434583,0.00808923636975277,0.0011928673486818128,4.126238377928033,2.014954159646109,2.1112842182819236
2025-10-07,-0.003280544388973756,-0.007104589716903792,0.0038240453279300363,4.112702069769753,2.000638737043455,2.112063332726298
2025-10-08,0.014949023506080475,0.010732805664312641,0.004216217841767834,4.174182949684247,2.022111203812638,2.1520717458716088
2025-10-09,0.00048647086002721234,0.0010570797511672892,-0.0005706088911400769,4.176213568053691,2.024248736620797,2.151964831432894
2025-10-10,-0.038821308568195136,-0.03866844634470888,-0.00015286222348625395,4.014087492481596,1.945974182960431,2.068113309521165
2025-10-13,0.057720700647756154,0.02675839102855961,0.030962309619196545,4.245783435009028,1.998045321079568,2.2477381139294605
2025-10-14,-0.006997808064026809,-0.014131970927001122,0.007134162862974313,4.216072257449411,1.9698090026912407,2.24626325475817
2025-10-15,0.007693952773244965,0.006655731254255492,0.0010382215189894727,4.248510518286815,1.9829195220353666,2.265590996251448
2025-10-16,0.000842661429297653,-0.0008053264036440137,0.0016479878329416667,4.2520905742325406,1.9813226245879703,2.2707679496445703
2025-10-17,-0.002466467042158219,0.006486872897027269,-0.008953339939185487,4.241602932970924,1.994175212621677,2.247427720349247
2025-10-20,0.00562099180757064,0.01337929809818369,-0.00775830629061305,4.265444948308121,2.020855877251351,2.24458907105677
2025-10-21,-0.012361086005777634,-0.003815156371409254,-0.00854592963436838,4.212719416449175,2.013145996075556,2.1995734203736186
2025-10-22,-0.017331060761144303,-0.005995448138381971,-0.011335612622762331,4.139708520273041,2.0010762836610936,2.1386322366119477
2025-10-23,0.020534271104484192,0.008554787410913273,0.011979483693570919,4.224714417321871,2.0181950658608345,2.2065193514610364
2025-10-24,0.026680676712969517,0.013522784138423661,0.013157892574545856,4.337432656895057,2.045486682085702,2.291945974809355
2025-10-27,0.01917257577227554,0.023668514932937906,-0.004495939160662366,4.420592413166521,2.093900314165773,2.3266920990007476
2025-10-28,0.016985931302656777,0.016250864132886598,0.0007350671697701795,4.495680292213613,2.1279280036790897,2.3677522885345237
2025-10-29,0.04030216080262198,0.014243564962053645,0.026058595840568334,4.676865922267585,2.158237284434066,2.5186286378335194
2025-10-30,-0.0171145824537384,-0.021391605871251097,0.004277023417512696,4.5968233148158575,2.112069123068813,2.4847541917470446
2025-10-31,0.0060872629988093716,0.005478476270181338,0.0006087867286280338,4.6248053872922,2.123640043640528,2.5011653436516723
2025-11-03,0.02090982170091788,0.009103296751564962,0.01180652494935292,4.721509243341925,2.142972169151294,2.5785370741906304
2025-11-04,-0.04575373397874211,-0.02248600999533975,-0.023267723983402364,4.505482565443886,2.0947852755360232,2.410697289907863
2025-11-05,0.014642565953089463,0.0038646280596752102,0.010777937893414254,4.571454391058893,2.102880841490854,2.4685735495680388
2025-11-06,-0.02891464037164512,-0.019395193970119236,-0.009519446401525883,4.439272431366047,2.0620950596740917,2.377177371691955
2025-11-07,-0.0028236605230125573,-0.0059094083564051395,0.003085747833392582,4.4267374330507,2.0499092978967517,2.3768281351539486
2025-11-10,0.04637061423080206,0.029813467883901504,0.01655714634690056,4.632007966859745,2.1110242029145074,2.5209837639452375
2025-11-11,-0.020594157030968337,-0.004209334279971185,-0.016384822750997154,4.536615667421539,2.1021381963713304,2.4344774710502084
2025-11-12,-0.008094930521199094,-0.007166432382473815,-0.0009284981387252794,4.499892078792378,2.0870733651284197,2.4128187136639583
2025-11-13,-0.053413184072000394,-0.02558885759082727,-0.027824326481173126,4.259538514883705,2.03366754200654,2.2258709728771646
2025-11-14,0.018770048624781356,0.004697882558022628,0.014072166066758728,4.3394902599272,2.043221473280949,2.2962687866462512
2025-11-17,-0.009118211834106958,-0.004771597560555118,-0.00434661427355184,4.29992186848514,2.0334720426833677,2.2664498258017725
2025-11-18,-0.021739061084648507,-0.018079909969383638,-0.00365915111526487,4.206445604326926,1.9967070512263936,2.2097385531005322
2025-11-19,0.01365093046682281,0.011208112262435578,0.002442818204387232,4.263867500784065,2.019086368011736,2.2447811327723293
2025-11-20,-0.047192130205215864,-0.0201112943302344,-0.027080835874981463,4.062646510509276,1.978479927786488,2.084166582722788
2025-11-21,-0.0036004596747310088,0.00523103820848249,-0.0088314978832135,4.0480191155755,1.988829431883455,2.059189683692045
2025-11-24,0.04790832458090195,0.0354745380477885,0.012433786533113445,4.241952929274187,2.0593822372353663,2.1825706920388206
2025-11-25,0.0016707469991380152,0.004872094242991733,-0.003201347243853718,4.249040159401256,2.0694157415775205,2.179624417823735
2025-11-26,0.01947518441174372,0.007452162079409244,0.012023022332334474,4.331791000078501,2.084837363093437,2.246953636985064
2025-11-28,0.015766552602006267,0.005333664172828769,0.010432888429177499,4.400088410742136,2.0959571854431434,2.3041312252989923
2025-12-01,-0.013140830353972104,-0.0027335422681738016,-0.010407288085798303,4.342267595394095,2.090227797884452,2.2520397975096427
2025-12-02,0.012555898616939305,0.005395572318557496,0.007160326298381809,4.396788667089484,2.1015057731301967,2.2952828939592873
2025-12-03,0.001966267717335605,-0.004186890548162481,0.006153158265498086,4.405433930705529,2.092706998471769,2.31272693223376
2025-12-04,0.01610988816717798,0.003984031662311713,0.012125856504866266,4.4764049786570865,2.1010444094136216,2.375360569243465
2025-12-05,0.01330030000571616,0.004645477975267201,0.008654822030448959,4.535942507820307,2.110804764942611,2.425137742877696
2025-12-08,-0.00027836485208523973,-0.00030260343709822434,2.423858501298461e-05,4.534679860855051,2.110166028165696,2.424513832689355
2025-12-09,0.002061834534853809,0.0023421376956546747,-0.00028030316080086565,4.5440296203966675,2.1151083275643527,2.4289212928323147
2025-12-10,0.008122215765144252,0.0025266403498359043,0.005595575415308348,4.580937209416735,2.1204524456090508,2.4604847638076843
2025-12-11,-0.0019496953044546381,-0.008327953856682535,0.006378258552227897,4.572005777649534,2.102793415486729,2.469212362162805
2025-12-12,-0.03804477882163773,-0.02075248266348817,-0.01729229615814956,4.398064829067608,2.059155231586944,2.338909597480664
2025-12-15,-0.010851555695919366,-0.0060518385409629154,-0.004799717154956451,4.350338983620717,2.0466935565946005,2.3036454270261166
2025-12-16,0.0058852747288697365,0.005026546511225455,0.0008587282176442815,4.375941923703037,2.0569813569510487,2.318960566751988
2025-12-17,-0.04290947644466417,-0.02371365171803056,-0.019195824726633608,4.188172546804683,2.0082028174618296,2.1799697293428535
2025-12-18,0.0326094661463686,0.018627010684541024,0.013982455461827577,4.324746617684861,2.045609632799416,2.2791369848854446
2025-12-19,0.03457563899075919,0.014361904986975385,0.020213734003783804,4.474277495464439,2.074988483986123,2.399289011478316
2025-12-22,0.009738055366919112,0.004954436390652996,0.0047836189762661165,4.517848257442232,2.08526888244137,2.432579375000862
2025-12-23,0.00828582055918144,0.012354182860856561,-0.004068362301675121,4.555282337417008,2.1110306755291046,2.4442516618879035
2025-12-24,0.002740728701113958,0.001592177053933608,0.0011485516471803502,4.567767130460844,2.114391810130832,2.4533753203300117
2025-12-26,-0.008512850121817758,-0.0007812519121718326,-0.007731598209645925,4.528882413487865,2.112739937486087,2.416142476001778
2025-12-29,-0.009459085726830173,-0.00558109973881541,-0.0038779859880147633,4.4860433264919495,2.1009485251727984,2.385094801319151
2025-12-30,-0.0068401111080598105,-0.0009792694457627584,-0.005860841662297053,4.455358291703174,2.098891130474976,2.3564671612281978
2025-12-31,-0.010437197579369072,-0.006848869165477727,-0.0035883284138913457,4.4088568369257874,2.0845160997297714,2.324340737196016
2026-01-02,0.017414683014677503,-0.0035427537275180944,0.020957436742195596,4.485635681197944,2.077131172547382,2.4085045086505614
2026-01-05,0.003866454492606856,0.002972197035373564,0.0008942574572332919,4.502979187429709,2.0833048156605094,2.4196743717691995
2026-01-06,0.01342379988795093,1.099100964763769e-05,0.013412808878303293,4.563426278941373,2.0833277132838375,2.4800985656575354
2026-01-07,0.0080198091703305,0.00448432485498728,0.0035354843153432205,4.600024086861354,2.0926700315296,2.507354055331754
2026-01-08,-0.00961416054860722,-0.005984428314677227,-0.0036297322339299935,4.5557987167628085,2.0801465977396374,2.475652119023171
2026-01-09,0.019336650470459564,0.007883401917017006,0.011453248553442558,4.643892604162619,2.0965452294159346,2.547347374746684
2026-01-12,0.008040286254412565,0.0025517352581034152,0.00548855099630915,4.681230830034836,2.101895057798044,2.579335772236792
2026-01-13,0.0008466384979614227,-0.0013875851936520542,0.002234223691613477,4.685194140273388,2.098978499337233,2.5862156409361545
2026-01-14,-0.019513943637750532,-0.015474787558694827,-0.004039156079055705,4.593767525888174,2.0664972529697216,2.527270272918452
2026-01-15,0.006933031273215193,0.0023584840794372104,0.004574547193777982,4.625616259807037,2.0713710538410517,2.5542452059659855
2026-01-16,0.015352618840192959,0.00028470606249366033,0.015067912777699298,4.696631583144853,2.071960785737754,2.624670797407099
2026-01-20,-0.024041054597819952,-0.031029448689471176,0.006988394091651223,4.583719606828622,2.007668984850108,2.5760506219785144
2026-01-21,0.007794001577317116,0.008861990775847135,-0.001067989198530019,4.619445124674224,2.025460928874804,2.5939841957994196
2026-01-22,0.004188115152654587,0.01265095532451849,-0.008462840171863904,4.6387918927977285,2.051084944597557,2.5877069482001716
2026-01-23,0.007403683487040082,0.008660757421303348,-0.0012570739342632658,4.673136039734251,2.068848893753204,2.604287145981047
2026-01-26,-0.00046487410104613554,0.006763690785346995,-0.007228564886393131,4.670963619818713,2.082841947952158,2.5881216718665554
2026-01-27,0.0,0.0,0.0,4.670963619818713,2.082841947952158,2.5881216718665554
